Generation	NumCells	DriverDiversity	DriverEdgeDiversity	DriverAlphaDiversity	DriverDiversityFrom1SamplesAtDepth0	DriverDiversityFrom1SamplesAtDepth1	DriverDiversityFrom1SamplesAtDepth2	DriverDiversityFrom1SamplesAtDepth3	DriverDiversityFrom1SamplesAtDepth4	DriverDiversityFrom1SamplesAtDepth5	DriverDiversityFrom1SamplesAtDepth6	DriverDiversityFrom1SamplesAtDepth7	DriverDiversityFrom1SamplesAtDepth8	DriverDiversityFrom1SamplesAtDepth9	DriverDiversityFrom1SamplesAtDepth10	DriverDiversityFrom1RandomSamples	DriverDiversityFrom1BigSamplesAtDepth0	DriverDiversityFrom1BigSamplesAtDepth1	DriverDiversityFrom1BigSamplesAtDepth2	DriverDiversityFrom1BigSamplesAtDepth3	DriverDiversityFrom1BigSamplesAtDepth4	DriverDiversityFrom1BigSamplesAtDepth5	DriverDiversityFrom1BigSamplesAtDepth6	DriverDiversityFrom1BigSamplesAtDepth7	DriverDiversityFrom1BigSamplesAtDepth8	DriverDiversityFrom1BigSamplesAtDepth9	DriverDiversityFrom1BigSamplesAtDepth10	DriverDiversityFrom1BigRandomSamples	DriverDiversityFrom2SamplesAtDepth0	DriverDiversityFrom2SamplesAtDepth1	DriverDiversityFrom2SamplesAtDepth2	DriverDiversityFrom2SamplesAtDepth3	DriverDiversityFrom2SamplesAtDepth4	DriverDiversityFrom2SamplesAtDepth5	DriverDiversityFrom2SamplesAtDepth6	DriverDiversityFrom2SamplesAtDepth7	DriverDiversityFrom2SamplesAtDepth8	DriverDiversityFrom2SamplesAtDepth9	DriverDiversityFrom2SamplesAtDepth10	DriverDiversityFrom2RandomSamples	DriverDiversityFrom2BigSamplesAtDepth0	DriverDiversityFrom2BigSamplesAtDepth1	DriverDiversityFrom2BigSamplesAtDepth2	DriverDiversityFrom2BigSamplesAtDepth3	DriverDiversityFrom2BigSamplesAtDepth4	DriverDiversityFrom2BigSamplesAtDepth5	DriverDiversityFrom2BigSamplesAtDepth6	DriverDiversityFrom2BigSamplesAtDepth7	DriverDiversityFrom2BigSamplesAtDepth8	DriverDiversityFrom2BigSamplesAtDepth9	DriverDiversityFrom2BigSamplesAtDepth10	DriverDiversityFrom2BigRandomSamples	DriverDiversityFrom4SamplesAtDepth0	DriverDiversityFrom4SamplesAtDepth1	DriverDiversityFrom4SamplesAtDepth2	DriverDiversityFrom4SamplesAtDepth3	DriverDiversityFrom4SamplesAtDepth4	DriverDiversityFrom4SamplesAtDepth5	DriverDiversityFrom4SamplesAtDepth6	DriverDiversityFrom4SamplesAtDepth7	DriverDiversityFrom4SamplesAtDepth8	DriverDiversityFrom4SamplesAtDepth9	DriverDiversityFrom4SamplesAtDepth10	DriverDiversityFrom4RandomSamples	DriverDiversityFrom4BigSamplesAtDepth0	DriverDiversityFrom4BigSamplesAtDepth1	DriverDiversityFrom4BigSamplesAtDepth2	DriverDiversityFrom4BigSamplesAtDepth3	DriverDiversityFrom4BigSamplesAtDepth4	DriverDiversityFrom4BigSamplesAtDepth5	DriverDiversityFrom4BigSamplesAtDepth6	DriverDiversityFrom4BigSamplesAtDepth7	DriverDiversityFrom4BigSamplesAtDepth8	DriverDiversityFrom4BigSamplesAtDepth9	DriverDiversityFrom4BigSamplesAtDepth10	DriverDiversityFrom4BigRandomSamples
797.907532	850000	8.194482	3.552903	1.122916	1.000000	1.000000	1.000000	1.040799	2.564914	1.000000	1.000000	1.067339	1.020200	1.349087	1.020200	7.374631	1.019998	1.999463	2.000000	1.995569	2.705036	2.096291	2.000000	2.083717	2.101503	2.271696	1.030450	8.244023	3.019933	4.097377	2.760982	2.609047	4.664123	3.151434	2.867383	2.772208	4.757091	3.242517	1.102286	10.405828	1.000000	1.002577	1.609741	1.414797	2.973175	1.095984	1.011820	1.083740	1.621628	1.993505	1.267116	8.890153	1.244244	2.002554	2.490707	2.363304	3.675563	2.532312	2.122456	2.259349	2.493232	2.580033	1.259247	7.923428	3.116881	4.230224	3.241409	2.942533	4.721004	3.220446	3.025533	2.843974	5.462787	4.180813	1.642558	8.208024
798.588745	855000	8.259378	3.843015	1.123055	1.000000	1.000000	1.000000	1.000000	2.936967	1.000000	1.000000	1.043458	1.172608	1.403183	1.020200	6.544503	1.099751	1.999463	2.000000	1.994475	2.769284	2.076657	2.020150	2.061818	2.199978	2.286493	1.010050	8.100446	3.098251	4.157616	2.788743	2.519319	4.624779	3.338363	2.912835	2.767658	4.764603	3.336579	1.143643	7.864727	1.000000	1.000000	1.595593	1.374364	3.211246	1.103921	1.011778	1.089475	1.710520	1.996259	1.261563	8.139478	1.319813	2.002507	2.481061	2.309682	3.557387	2.530937	2.122376	2.265571	2.558515	2.568673	1.256647	7.848093	3.316076	4.251774	3.240595	2.840722	4.740874	3.409171	2.979966	2.862124	5.303580	4.131813	1.668261	8.707208
799.238831	860000	8.335911	3.838401	1.121713	1.000000	1.000000	1.000000	1.000000	2.844165	1.000000	1.000000	1.000000	1.083189	1.562158	1.061797	7.552870	1.158983	1.999451	2.000000	2.017420	2.692876	2.036235	1.999949	1.999944	2.142475	2.376877	1.040799	6.761325	3.155402	4.254096	2.770496	2.429270	4.635824	3.560812	2.797270	2.688803	4.796800	3.255674	1.169604	6.412826	1.000000	1.000000	1.587391	1.377171	3.211771	1.106308	1.004667	1.055919	1.700246	2.051786	1.291060	7.632422	1.424809	1.999971	2.466100	2.334479	3.597739	2.514717	2.159700	2.231624	2.538421	2.697139	1.280015	8.340353	3.511051	4.268838	3.237802	2.818617	4.757263	3.601185	2.955468	2.839128	5.170121	4.112833	1.707354	8.478843
799.872986	865000	8.411539	3.702752	1.120032	1.000000	1.000000	1.000000	1.000000	2.970004	1.000000	1.000000	1.042991	1.174536	1.610978	1.041016	7.656968	1.236593	1.999463	2.000000	1.994475	2.857909	2.054920	2.020200	2.042770	2.119542	2.399501	1.020200	9.451796	3.229299	4.178091	2.738226	2.296815	4.645720	3.928779	2.819179	2.688383	4.762311	3.449398	1.174399	8.264462	1.000000	1.000000	1.561532	1.330347	3.374461	1.106163	1.000000	1.050828	1.664475	2.034927	1.322745	7.911142	1.433467	1.999979	2.452128	2.326863	3.439120	2.541808	2.166050	2.224179	2.563496	2.718840	1.327239	8.716116	3.558339	4.251761	3.200426	2.713200	4.798061	3.821475	2.937169	2.861139	5.236156	4.159835	1.724790	8.407221
800.100342	866798	8.431382	3.442232	1.119390	1.000000	1.000000	1.000000	1.574307	1.770538	1.600000	1.000000	1.040799	1.061797	2.090525	1.020200	7.886436	1.019998	1.995378	2.015414	2.623165	2.645853	2.517781	2.020200	1.997373	2.101061	2.656735	1.000000	7.604563	3.019933	4.172876	2.727860	2.367540	4.558273	4.295713	2.808378	2.651439	4.750992	3.994246	1.179905	8.312551	1.000000	1.000000	1.057771	2.076262	2.543512	1.873734	1.005242	1.090722	1.539834	2.142390	1.328341	8.185315	1.247109	1.995519	2.056067	2.761376	3.243730	3.255662	2.176866	2.271214	2.489362	2.745819	1.323594	8.656884	3.368439	4.225421	2.965724	2.817205	4.716636	4.278684	3.032461	2.879407	5.113853	4.249938	1.697519	8.153847
800.494324	870000	8.474479	3.286793	1.119687	1.000000	1.000000	1.022469	1.675603	1.975504	1.655065	1.000000	1.000000	1.128413	2.042360	1.041016	9.433962	1.019998	1.995475	1.994475	2.538265	2.576988	2.515874	1.999536	2.059435	2.160330	2.662891	1.010050	6.644518	3.019933	4.133553	2.704914	2.440214	4.496275	4.422558	2.815100	2.696245	4.729325	3.979755	1.192469	8.156607	1.000000	1.000000	1.074419	2.081369	2.612486	1.893860	1.005242	1.114724	1.593632	2.134237	1.356503	7.974736	1.267404	1.995530	2.078080	2.776354	3.162649	3.296147	2.203044	2.302815	2.500609	2.753468	1.323304	8.836888	3.416665	4.222372	2.952815	2.735581	4.688754	4.439309	3.050915	2.917086	5.006877	4.146405	1.722332	8.541378
801.178528	875000	8.557220	3.287936	1.121754	1.000000	1.000000	1.000000	1.444669	1.874063	1.662518	1.000000	1.040799	1.153403	2.023988	1.000000	9.380863	1.059946	1.995378	1.994475	2.497924	2.635393	2.481942	1.999536	1.996534	2.040132	2.639638	1.030450	8.806693	3.059382	4.114872	2.722139	2.422494	4.545726	4.415997	2.781848	2.651008	4.599977	3.664068	1.212931	7.655502	1.000000	1.000000	1.085599	2.023124	2.514015	1.834150	1.013209	1.144134	1.580705	2.081718	1.391418	8.809020	1.370807	1.995766	2.070487	2.768215	3.096602	3.263876	2.241415	2.300682	2.495090	2.714253	1.365442	8.452871	3.590736	4.232640	2.957101	2.722595	4.695226	4.673995	3.052030	2.906955	4.886747	4.044230	1.740425	8.284224
801.860840	880000	8.636736	3.285856	1.123829	1.000000	1.000000	1.000000	1.522534	2.182453	1.689655	1.000000	1.083189	1.041441	1.944758	1.020200	8.038586	1.348702	1.995378	1.994475	2.403142	2.663825	2.532029	1.999796	2.061514	2.180072	2.599109	1.010050	8.196721	2.402056	4.173350	3.785904	2.116727	4.606172	3.297420	2.656759	2.623338	4.373738	3.691879	1.207247	8.727907	1.000000	1.000000	1.093761	2.034359	2.653323	1.862574	1.018566	1.119772	1.578223	2.024519	1.356999	8.244431	1.447632	1.995409	2.079657	2.773689	3.116569	3.225642	2.268390	2.251438	2.497787	2.699188	1.332811	9.109459	2.687314	4.264288	3.919352	2.295878	4.722615	4.088252	2.895014	2.787000	4.703734	3.961056	1.721279	8.662715
802.524658	885000	8.718141	3.104625	1.125132	1.000000	1.000000	1.000000	1.574307	2.035831	1.634946	1.000000	1.083189	1.152339	1.905882	1.000000	9.940358	1.836172	1.995475	1.994475	2.597122	2.721829	2.479452	1.999536	2.083183	2.163332	2.625221	1.051746	8.413967	2.859337	4.392954	4.007741	1.955796	4.519519	3.279044	2.677290	2.632838	4.390637	3.768419	1.194846	10.471204	1.000000	1.000000	1.104691	2.023165	2.664614	1.851140	1.010582	1.117391	1.567558	2.033494	1.402455	8.796003	1.524100	1.995420	2.089383	2.784016	3.085244	3.221464	2.258437	2.292382	2.537970	2.688325	1.395386	8.409015	2.765038	4.265674	4.012542	2.196055	4.719461	4.150989	2.911598	2.782961	4.633727	3.777015	1.705167	8.996274
803.156250	890000	8.798385	3.293588	1.127636	1.000000	1.000000	1.022469	1.470588	2.015316	1.662518	1.000000	1.020200	1.106083	2.038249	1.020200	6.105006	2.000000	1.994357	1.994475	2.491373	2.678452	2.486188	1.999796	2.018176	2.141786	2.608414	1.020252	7.610350	3.059382	4.443448	4.081402	1.878382	4.549591	3.153686	2.643349	2.655900	4.338004	3.502574	1.205977	8.783487	1.000000	1.000000	1.116158	1.980930	2.666517	1.820326	1.018541	1.101007	1.526500	1.989397	1.382797	8.306200	1.655989	1.995420	2.097024	2.789606	3.005259	3.218209	2.266717	2.266100	2.528409	2.678737	1.384396	9.233781	2.902868	4.318841	3.928334	2.151842	4.759195	4.122238	2.909641	2.791007	4.596716	3.692673	1.673576	9.133818
803.757080	895000	8.887360	3.524794	1.129169	1.000000	1.000000	1.000000	1.496558	2.055076	1.662518	1.000000	1.000000	1.084062	1.938727	1.020200	7.898894	1.039984	1.997260	1.995569	2.236136	3.409397	2.407510	1.995378	2.019998	2.083447	2.574486	1.030556	7.194244	2.158882	4.335473	3.982141	1.772267	4.429330	3.106491	2.587260	2.675283	4.253666	3.500680	1.212356	8.634646	1.000000	1.000000	1.104691	1.961973	2.755449	1.770009	1.032035	1.103911	1.601924	1.968202	1.353286	8.769930	1.461905	1.994792	2.100143	2.629255	3.473069	3.550376	2.103286	2.290260	2.520531	2.594964	1.388675	8.854259	2.648498	4.323277	3.846247	2.051377	4.774016	4.236306	2.803864	2.840178	4.478092	3.673461	1.658963	9.041162
804.313049	900000	8.947032	3.328985	1.129162	1.000000	1.000000	1.022469	1.418842	2.035831	1.521963	1.000000	1.020200	1.203906	1.975610	1.062248	8.787346	2.000000	1.994357	1.995569	2.326931	2.688533	2.497663	1.999536	1.997373	2.080431	2.551629	1.030556	9.324009	2.119045	3.906581	3.463482	1.725105	4.589261	2.889965	2.682229	2.656658	4.263885	3.237000	1.148071	7.901235	1.000000	1.000000	1.118500	1.957127	2.674538	1.724666	1.026792	1.064689	1.722516	1.934895	1.391207	8.444805	1.914758	1.995309	2.100998	2.802718	2.972965	3.131590	2.342779	2.207754	2.606157	2.654363	1.358303	9.531072	2.631586	3.896385	3.764350	2.036607	4.884648	4.031836	2.985035	2.836794	4.444443	3.555216	1.599973	8.379569
804.855530	905000	9.022492	3.318867	1.130816	1.000000	1.000000	1.000000	1.662518	1.106439	1.638807	1.000000	1.020616	2.030075	2.036235	1.041016	7.788162	2.000000	1.996534	2.017276	2.430976	2.311226	2.518574	1.993248	2.039750	2.528578	2.626555	1.000000	8.045053	2.909091	3.740422	3.343353	1.691134	4.103299	3.059173	2.600170	2.730165	4.023260	3.547665	1.197076	10.040160	1.000000	1.000000	1.148144	1.910074	2.267387	2.091007	1.031738	1.245187	2.194448	1.909193	1.378795	8.790590	1.861538	1.997854	2.127010	2.559542	3.101429	3.845189	2.136919	2.435155	2.769691	2.543461	1.361472	8.750514	3.680840	3.813951	3.678355	1.951552	4.887133	4.426641	2.832604	3.044144	4.279850	3.608382	1.642693	9.117672
805.412598	910000	9.105739	3.406102	1.131126	1.000000	1.000000	1.021503	1.592801	1.105950	1.808972	1.000000	1.000000	2.239469	1.986207	1.000000	7.429420	1.039984	1.994475	2.017276	2.526694	2.080516	2.637732	2.000000	2.085018	2.673127	2.715010	1.010050	7.607455	1.330959	3.538762	3.338979	1.759945	4.098571	3.145771	2.644002	2.717540	4.095953	3.535991	1.237868	9.362200	1.000000	1.000000	1.163019	1.937721	2.202980	2.081029	1.085384	1.193608	2.254138	1.909916	1.359418	8.743399	1.269929	1.998381	2.138350	2.823105	2.785348	3.409930	2.389800	2.337101	2.817744	2.609086	1.376448	8.693498	2.003582	3.721077	3.592187	2.061404	4.833252	4.305749	2.949434	3.028592	4.286273	3.564764	1.607986	8.913281
805.963440	915000	9.198116	3.734631	1.128892	1.000000	1.000000	1.043935	1.662518	1.040799	1.947799	1.000000	1.020831	2.229384	1.972123	1.020200	11.682243	1.139317	1.994475	1.997373	2.695059	2.080516	2.639275	2.000000	1.998571	2.665945	2.686823	1.010050	10.010010	1.355481	3.396732	3.380218	1.704490	3.999800	3.454306	2.636351	2.697909	4.078635	3.373406	1.231902	10.215809	1.000000	1.000000	1.157132	1.914127	2.057150	2.034985	1.082463	1.172579	2.302672	1.810528	1.400877	10.161982	1.336978	1.998174	2.145353	2.907456	2.720948	3.344765	2.336340	2.286745	2.823354	2.574936	1.365383	9.554657	2.074476	3.622651	3.551034	2.053825	4.793772	4.383897	2.966603	3.006516	4.287303	3.471192	1.568002	9.352919
806.560791	920000	9.287100	3.714500	1.129487	1.000000	1.000000	1.066593	1.614189	1.083893	2.119542	1.000000	1.020831	2.334512	1.940202	1.000000	9.225092	1.178554	1.993248	2.037134	2.573325	2.120666	2.819896	2.000000	2.041826	2.703474	2.689227	1.000000	9.808730	1.639821	3.278112	3.249254	1.710325	4.139073	3.727805	2.631728	2.678720	4.014741	3.418768	1.214133	7.704902	1.000000	1.000000	1.196097	1.929896	2.078885	1.954099	1.130047	1.135880	2.280904	1.810312	1.338195	9.154156	1.424809	1.998101	2.152456	2.966545	2.712419	3.277879	2.472771	2.319078	2.835782	2.564056	1.331388	8.746152	2.205933	3.584275	3.518779	2.046954	4.791124	4.426542	2.996086	3.011987	4.261823	3.447953	1.525154	9.521758
807.168518	925000	9.384933	3.250619	1.127942	1.000000	1.000000	1.113271	1.662518	1.020200	2.015316	1.000000	1.042534	2.333137	1.807302	1.000000	9.980040	1.436889	1.994475	2.075676	2.770955	2.019998	2.798883	2.019998	2.042186	2.674074	2.639548	1.000000	9.090909	2.156836	3.034127	3.326508	1.756270	4.039588	3.791883	2.630896	2.688547	3.831755	3.229748	1.161909	8.433481	1.000000	1.000000	1.201867	1.967229	2.071331	1.742903	1.129882	1.147469	2.363161	1.694035	1.317553	8.333889	1.456644	1.998022	2.168044	3.038126	2.704160	3.148595	2.455300	2.272134	2.854909	2.510801	1.359592	9.404993	2.251272	3.477617	3.464353	2.102836	4.856176	4.395470	3.027339	3.013244	4.156502	3.375976	1.507501	9.157960
807.773926	930000	9.485176	3.412209	1.128307	1.000000	1.000000	1.114564	1.627692	1.106439	1.993620	1.000000	1.021274	2.243767	1.861538	1.000000	7.836991	1.748441	1.993248	2.055995	2.709140	2.142016	2.714694	2.000000	2.042186	2.674470	2.621958	1.000000	8.550663	2.679544	2.939813	3.332968	1.708239	4.139073	4.093309	2.644680	2.724544	3.918716	3.267258	1.174949	8.825151	1.000000	1.000000	1.214016	1.931908	2.109238	1.689419	1.121837	1.129487	2.263271	1.801644	1.346334	9.241632	1.504963	1.998097	2.185137	3.081027	2.724844	3.064726	2.467767	2.274951	2.833330	2.634670	1.370078	10.117361	2.333586	3.399602	3.420508	2.132906	4.882731	4.372767	3.044513	3.041200	4.130116	3.415222	1.535806	9.195814
808.398438	935000	9.591768	3.256992	1.129290	1.000000	1.000000	1.114564	1.578837	1.198179	1.902588	1.000000	1.112006	2.346466	1.792757	1.000000	6.410256	1.994475	1.993248	2.135225	2.845600	2.203857	2.549795	2.000000	2.041732	2.639661	2.691031	1.000000	10.857763	2.835396	2.939813	3.352371	1.782538	4.174494	4.104599	2.631728	2.716377	3.846989	3.098720	1.162041	8.384866	1.000000	1.000000	1.240999	1.940385	2.247131	1.417579	1.135466	1.119949	2.300669	1.722690	1.368579	9.802769	1.598717	1.998250	2.179732	3.289713	2.768206	2.826452	2.524138	2.251030	2.876491	2.597389	1.363880	9.471939	2.421955	3.362230	3.319990	2.174563	4.987859	4.019712	3.056078	3.032703	4.134395	3.358536	1.473879	9.159837
809.001404	940000	9.676541	3.344458	1.130094	1.000000	1.000000	1.000000	1.578837	1.252819	1.393146	1.000000	1.043458	2.231896	1.834862	1.000000	7.288630	1.019998	1.996534	2.075676	2.392981	2.378629	2.238889	2.015414	2.104582	2.715806	2.603917	1.000000	10.857763	2.156094	2.817512	3.099478	1.599235	4.405905	3.543548	2.613955	2.900532	3.771231	3.120986	1.100971	9.456264	1.000000	1.000000	1.174386	1.948494	2.234261	1.230056	1.132407	1.106130	2.491976	1.671078	1.364816	9.827237	1.916999	1.997683	2.143298	2.604980	2.867275	2.857970	2.361745	2.308717	2.772317	2.561856	1.360923	9.207170	3.532405	3.338687	3.236236	1.929707	5.064860	3.839044	2.957928	3.092784	4.038414	3.267528	1.417922	9.640424
809.617676	945000	9.771335	3.412442	1.127712	1.000000	1.000000	1.000000	1.063095	1.463853	1.144714	1.000000	1.280000	1.673920	1.574307	1.000000	8.896797	1.470588	1.995569	2.000000	2.059683	2.377862	2.115797	2.044131	2.297333	2.465787	2.563416	1.020200	7.736944	1.852370	2.813637	2.920973	1.599491	4.274693	3.260590	2.672054	3.086946	3.215804	3.089777	1.089537	8.249974	1.000000	1.000000	1.016846	1.932334	1.550560	1.207908	1.188764	1.151088	2.293889	1.711604	1.404037	9.429337	1.670964	1.998078	2.011944	2.571184	2.476048	2.901527	2.435612	2.381704	2.811653	2.576964	1.403739	9.239540	3.419636	3.347980	3.124978	1.935420	4.921392	3.654388	3.043272	3.207865	3.724324	3.267433	1.446257	9.494647
810.100342	949106	9.818353	3.170460	1.126924	1.000000	1.000000	1.000000	1.063095	1.685528	1.143745	1.000000	1.109559	1.665556	1.600000	1.000000	8.976661	1.800000	1.995569	2.000000	2.101640	2.420950	2.142433	2.134128	2.271259	2.531646	2.522167	1.000000	10.178117	1.852909	2.767325	3.146948	1.612189	4.324730	3.177611	2.654438	2.839174	3.305750	3.165929	1.082670	11.869436	1.000000	1.000000	1.021778	1.965434	1.648695	1.175313	1.192282	1.125058	2.362347	1.802901	1.464642	9.595640	1.657534	1.998073	2.016774	2.593996	2.510279	2.822342	2.510614	2.386238	2.825442	2.617255	1.444295	10.253045	3.394995	3.325623	3.128239	1.922951	4.932827	3.581320	3.079797	3.189739	3.746788	3.282449	1.497570	9.734349
810.205078	950000	9.830057	3.255054	1.126789	1.000000	1.000000	1.000000	1.063765	1.362086	1.146476	1.000000	1.131297	1.925298	1.548467	1.020200	10.080646	1.470588	1.995569	2.000000	2.079567	2.198451	2.053049	2.109277	2.167737	2.667734	2.689625	1.030450	10.025063	1.879833	2.852921	3.052981	1.612189	4.404772	3.089634	2.663280	2.880900	3.281060	3.071050	1.118795	9.169054	1.000000	1.000000	1.026692	1.932814	1.627452	1.163244	1.207067	1.093723	2.382240	1.798575	1.443253	10.312255	1.686512	1.998299	2.021595	2.589661	2.482644	2.792798	2.495019	2.344019	2.867763	2.624259	1.470530	9.817396	3.403766	3.337504	3.103571	1.918444	4.957025	3.549529	3.085572	3.189465	3.810093	3.301583	1.507435	9.770432
810.743103	955000	9.889443	3.464157	1.126095	1.000000	1.000000	1.000000	1.040799	1.000000	1.000000	1.195886	1.000000	1.214347	1.063765	1.677289	8.503402	1.972847	2.000000	1.999940	2.000000	2.000000	2.022152	2.139266	2.000000	2.151005	2.082991	1.571215	9.372071	3.735536	2.805436	3.022647	1.642036	3.996803	2.845560	3.986080	2.716360	2.915293	4.053075	1.549689	11.177868	1.000000	1.002628	1.058076	1.340252	1.002395	1.044306	1.873284	1.062346	1.344233	2.243777	2.121146	9.582950	1.584806	2.010511	2.064028	2.289434	2.009575	2.220510	2.906473	2.381524	2.387475	2.842186	2.139597	9.771399	2.754664	3.352673	3.097995	1.942457	4.092845	3.146799	4.234695	3.160946	3.149573	4.266094	1.871944	9.928231
811.310974	960000	9.931348	3.562577	1.125911	1.000000	1.000000	1.000000	1.105950	1.000000	1.000000	1.149690	1.020200	1.211854	1.085863	1.705321	10.266940	2.000000	1.999947	1.999942	2.101061	2.000000	1.999936	2.099738	2.000000	2.272215	2.081491	1.538817	9.411765	3.911275	2.847639	2.895911	1.638874	4.000000	2.869549	3.987991	2.693386	2.912757	4.074914	1.322054	10.180708	1.000000	1.005263	1.063346	1.336372	1.009592	1.054861	1.907842	1.104491	1.316503	2.385456	2.117843	10.616612	1.665680	2.005260	2.058998	2.308997	2.009581	2.226403	3.008621	2.416492	2.376270	2.815073	2.092623	9.783109	2.876393	3.364864	2.992296	1.958711	4.066599	3.132418	4.279722	3.192250	3.071204	4.230880	1.838982	10.062475
811.884460	965000	9.978590	3.671489	1.127545	1.000000	1.000000	1.000000	1.149690	1.000000	1.000000	1.127142	1.083189	1.188764	1.085688	1.532332	11.312217	2.000000	2.000000	1.999940	2.238889	2.000000	1.999938	2.039984	2.059944	2.292668	2.041233	1.651255	11.668612	4.000000	2.906476	2.930839	1.635557	4.000000	2.789799	3.991092	2.761651	2.967017	4.038342	1.499654	8.775779	1.000000	1.002635	1.066311	1.383900	1.002387	1.055077	1.919061	1.160558	1.323892	2.149817	2.134521	9.401677	1.758551	2.005246	2.072105	2.315112	2.004781	2.243778	3.012243	2.477553	2.335886	2.766023	2.149413	9.918618	3.106164	3.405950	3.012295	1.976909	4.058648	3.082897	4.227653	3.284501	3.065642	4.192398	1.926031	10.032643
812.414551	970000	10.030411	3.738343	1.128586	1.000000	1.000000	1.000000	1.040799	1.000000	1.000000	1.243472	1.020200	1.115887	1.084781	1.759944	8.196721	2.000000	1.999947	1.999940	2.079867	2.000000	2.000000	2.059944	2.081166	2.157808	2.020350	1.523345	8.798944	4.000000	2.991302	2.983449	1.648057	3.999800	2.748046	3.981884	2.734131	2.827746	4.078660	1.682889	9.986269	1.000000	1.013227	1.060785	1.386106	1.002387	1.057544	1.948164	1.194054	1.257042	2.059529	2.169020	9.205729	1.879365	2.018338	2.064260	2.291628	2.007157	2.255370	3.112387	2.515889	2.311840	2.763087	2.144289	10.059299	3.274214	3.441598	2.995611	1.971958	4.054659	3.044209	4.230870	3.332954	3.006647	4.178232	1.931658	9.354767
812.959412	975000	10.075233	3.602375	1.128371	1.000000	1.000000	1.000000	1.104972	1.000000	1.000000	1.104972	1.083189	1.068103	1.041649	1.770538	9.578544	2.000000	1.999947	2.000000	2.059944	2.000000	1.999748	2.099738	2.079867	2.157808	2.040799	1.695921	8.654263	4.000000	2.881401	2.788538	1.641935	3.993810	2.701940	3.981884	2.742600	2.803026	4.037838	1.716106	10.415311	1.000000	1.026591	1.066290	1.366139	1.009615	1.071336	1.932076	1.209237	1.236268	2.126093	2.230237	9.474004	1.925428	2.020994	2.053938	2.307816	2.019184	2.273127	3.180033	2.539627	2.256220	2.724521	2.205617	10.367045	3.367795	3.465255	2.935104	1.959000	4.056642	3.014448	4.258412	3.343034	2.965430	4.217690	2.061423	10.262608
813.488525	980000	10.136201	3.585795	1.129764	1.000000	1.000000	1.000000	1.276835	1.743716	1.000000	1.044423	1.645793	1.000000	1.000000	1.952362	10.917030	2.000000	2.000000	1.995569	2.237245	2.495870	1.993248	1.996534	2.618219	2.170842	2.000000	1.935921	10.857763	2.039996	3.052969	2.893902	1.645777	4.428638	2.748457	3.991138	3.161676	2.717417	3.993095	1.804098	9.961400	1.000000	1.000000	1.000000	1.927795	2.101307	1.005115	1.300194	1.592305	1.072318	1.975035	2.221385	9.775935	1.994475	1.999982	1.997347	2.608673	2.794121	2.047017	2.608852	2.804091	2.202498	2.692698	2.228837	10.689013	3.319808	3.459466	2.929927	1.980078	4.874288	2.891945	4.492104	3.738900	2.832251	4.245162	2.089749	9.907231
814.021179	985000	10.192132	3.524781	1.129896	1.000000	1.000000	1.000000	1.251696	1.676655	1.000000	1.021975	1.632140	1.000000	1.000000	2.050020	10.460251	1.923077	2.000000	1.996534	2.151187	2.399276	1.993248	2.016410	2.802494	2.196724	2.000000	1.791954	11.142061	1.121357	3.715916	2.902513	2.497019	4.109378	2.730363	3.991646	3.313488	2.710320	3.998266	1.664811	12.165450	1.000000	1.000000	1.000000	1.904125	2.151242	1.010240	1.286738	1.666413	1.041849	1.963282	2.172084	11.016856	1.996654	2.004779	1.999531	2.617529	2.779764	2.054624	2.651212	2.963929	2.194310	2.695216	2.165108	10.233477	2.508795	3.767131	2.895426	2.669894	4.286197	2.890413	4.520587	3.652387	2.772806	4.193612	2.080029	10.271198
814.573914	990000	10.253864	3.681109	1.130555	1.000000	1.000000	1.000000	1.380226	1.891935	1.000000	1.021737	1.913884	1.000000	1.000000	1.898975	8.944544	1.800000	2.000000	1.997373	2.235217	2.497843	1.994475	2.018176	2.914150	2.189605	2.000000	1.700102	12.674272	1.201828	3.614836	2.857674	2.451557	4.150659	2.721293	3.989909	3.297652	2.736475	3.998249	1.747608	9.990010	1.000000	1.000000	1.002387	1.989760	2.131531	1.005095	1.267819	1.777164	1.031659	1.993876	2.139268	10.368926	1.996226	1.999982	1.997354	2.654782	2.719710	2.067737	2.632247	3.027806	2.195464	2.683168	2.137093	9.688374	2.550856	3.607083	2.898306	2.716184	4.260859	2.894052	4.530702	3.802494	2.760836	4.161424	2.027612	10.087738
815.155273	995000	10.324360	3.559201	1.130551	1.000000	1.000000	1.000000	1.320437	1.152339	1.000000	1.104972	1.434933	1.000000	1.000000	1.834862	9.057971	1.423529	2.000000	2.000000	2.131293	2.080516	2.000000	2.143852	2.715867	2.127501	2.000000	1.864107	11.001101	1.697164	3.443350	2.862442	2.417192	3.920507	2.666461	3.988443	3.037354	2.716681	3.993928	1.825588	9.199632	1.000000	1.000000	1.015463	1.260494	1.177854	1.004837	1.398615	1.671321	1.089683	1.818773	2.129507	10.127402	1.706924	1.999997	2.023118	2.198305	2.203735	2.122255	2.792307	3.021716	2.222568	2.571766	2.158340	10.781730	3.076427	3.572818	2.822881	2.576219	3.932929	2.867661	4.627931	3.765674	2.824489	4.151621	2.046918	10.054546
