Generation	NumCells	DriverDiversity	DriverEdgeDiversity	DriverAlphaDiversity	DriverDiversityFrom1SamplesAtDepth0	DriverDiversityFrom1SamplesAtDepth1	DriverDiversityFrom1SamplesAtDepth2	DriverDiversityFrom1SamplesAtDepth3	DriverDiversityFrom1SamplesAtDepth4	DriverDiversityFrom1SamplesAtDepth5	DriverDiversityFrom1SamplesAtDepth6	DriverDiversityFrom1SamplesAtDepth7	DriverDiversityFrom1SamplesAtDepth8	DriverDiversityFrom1SamplesAtDepth9	DriverDiversityFrom1SamplesAtDepth10	DriverDiversityFrom1RandomSamples	DriverDiversityFrom1BigSamplesAtDepth0	DriverDiversityFrom1BigSamplesAtDepth1	DriverDiversityFrom1BigSamplesAtDepth2	DriverDiversityFrom1BigSamplesAtDepth3	DriverDiversityFrom1BigSamplesAtDepth4	DriverDiversityFrom1BigSamplesAtDepth5	DriverDiversityFrom1BigSamplesAtDepth6	DriverDiversityFrom1BigSamplesAtDepth7	DriverDiversityFrom1BigSamplesAtDepth8	DriverDiversityFrom1BigSamplesAtDepth9	DriverDiversityFrom1BigSamplesAtDepth10	DriverDiversityFrom1BigRandomSamples	DriverDiversityFrom2SamplesAtDepth0	DriverDiversityFrom2SamplesAtDepth1	DriverDiversityFrom2SamplesAtDepth2	DriverDiversityFrom2SamplesAtDepth3	DriverDiversityFrom2SamplesAtDepth4	DriverDiversityFrom2SamplesAtDepth5	DriverDiversityFrom2SamplesAtDepth6	DriverDiversityFrom2SamplesAtDepth7	DriverDiversityFrom2SamplesAtDepth8	DriverDiversityFrom2SamplesAtDepth9	DriverDiversityFrom2SamplesAtDepth10	DriverDiversityFrom2RandomSamples	DriverDiversityFrom2BigSamplesAtDepth0	DriverDiversityFrom2BigSamplesAtDepth1	DriverDiversityFrom2BigSamplesAtDepth2	DriverDiversityFrom2BigSamplesAtDepth3	DriverDiversityFrom2BigSamplesAtDepth4	DriverDiversityFrom2BigSamplesAtDepth5	DriverDiversityFrom2BigSamplesAtDepth6	DriverDiversityFrom2BigSamplesAtDepth7	DriverDiversityFrom2BigSamplesAtDepth8	DriverDiversityFrom2BigSamplesAtDepth9	DriverDiversityFrom2BigSamplesAtDepth10	DriverDiversityFrom2BigRandomSamples	DriverDiversityFrom4SamplesAtDepth0	DriverDiversityFrom4SamplesAtDepth1	DriverDiversityFrom4SamplesAtDepth2	DriverDiversityFrom4SamplesAtDepth3	DriverDiversityFrom4SamplesAtDepth4	DriverDiversityFrom4SamplesAtDepth5	DriverDiversityFrom4SamplesAtDepth6	DriverDiversityFrom4SamplesAtDepth7	DriverDiversityFrom4SamplesAtDepth8	DriverDiversityFrom4SamplesAtDepth9	DriverDiversityFrom4SamplesAtDepth10	DriverDiversityFrom4RandomSamples	DriverDiversityFrom4BigSamplesAtDepth0	DriverDiversityFrom4BigSamplesAtDepth1	DriverDiversityFrom4BigSamplesAtDepth2	DriverDiversityFrom4BigSamplesAtDepth3	DriverDiversityFrom4BigSamplesAtDepth4	DriverDiversityFrom4BigSamplesAtDepth5	DriverDiversityFrom4BigSamplesAtDepth6	DriverDiversityFrom4BigSamplesAtDepth7	DriverDiversityFrom4BigSamplesAtDepth8	DriverDiversityFrom4BigSamplesAtDepth9	DriverDiversityFrom4BigSamplesAtDepth10	DriverDiversityFrom4BigRandomSamples
510.264435	225000	4.521625	2.753567	1.088993	1.000000	1.041220	1.044921	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.200356	1.104972	4.166667	1.188764	2.103502	2.085500	2.000000	2.000000	2.000000	1.999949	2.039984	1.995378	2.025934	1.149690	4.881621	1.800000	1.730463	3.046918	4.073807	4.594532	3.991021	4.172259	2.762128	2.632413	3.604118	1.149690	4.340749	1.441252	1.725512	1.173670	1.021876	1.000000	1.000000	1.002326	1.000000	1.005284	1.222080	2.279767	4.589177	1.643033	2.611368	2.153323	2.029004	1.999745	2.017968	2.001691	2.014439	1.999475	2.313369	2.272485	4.484426	1.649425	2.334718	3.436336	4.093422	4.490527	4.180197	4.516147	2.966695	2.509888	3.512414	2.132185	4.529419
511.501862	230000	4.494175	2.886352	1.085658	1.000000	1.152941	1.044921	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.115281	1.083189	4.608295	1.236593	2.102804	2.021672	2.000000	2.000000	2.000000	2.000000	2.139266	1.997876	2.066978	1.128413	5.013788	1.771695	1.804440	3.097249	4.018200	4.570384	3.990534	4.078303	2.826262	2.552523	3.305607	1.105950	4.634994	1.959008	1.873144	1.116465	1.019464	1.000000	1.000000	1.000000	1.000000	1.007812	1.246030	2.095717	4.496443	1.660069	2.608412	2.102295	2.012077	1.999914	2.035787	2.004551	2.069794	2.010162	2.296425	2.116781	4.469384	1.905766	2.442703	3.443286	4.127213	4.516203	4.250570	4.523937	3.000575	2.492912	3.344986	2.044962	4.359291
512.631714	235000	4.467704	2.972689	1.081457	1.000000	1.224375	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.135733	1.104972	4.651163	1.470588	2.278852	2.016410	2.000000	1.997373	1.993248	1.994475	2.178412	1.997373	1.993248	1.062078	4.215852	1.068884	1.804831	3.133889	4.016947	4.576674	3.986496	4.095283	2.932855	2.551830	2.911755	1.062078	4.939186	1.989200	1.929934	1.057922	1.004825	1.000000	1.000000	1.000000	1.000000	1.010336	1.282029	1.961147	4.404277	2.764560	2.618767	2.052493	2.007110	1.997589	2.016383	2.020784	2.086681	2.008269	2.323540	1.984031	4.515875	1.454110	2.506636	3.513911	4.126897	4.533941	4.213587	4.598932	2.990680	2.452082	3.194576	1.953329	4.497057
513.796448	240000	4.447684	2.959804	1.076520	1.000000	1.380226	1.000000	1.000000	1.000000	1.000000	1.020200	1.000000	1.000000	1.084953	1.062248	4.115226	1.979084	2.337177	2.015414	2.000000	1.996534	1.993248	1.995569	2.236136	1.997373	1.999114	1.051469	4.609357	1.358348	1.971107	3.082236	4.067607	4.580202	3.988950	4.095283	2.861071	2.406260	2.857841	1.035693	4.288624	1.931064	1.968025	1.039201	1.004825	1.000000	1.007682	1.004779	1.002413	1.010322	1.284542	1.863496	4.427051	2.677736	2.631254	2.032997	2.007105	1.997601	2.011117	2.028490	2.141447	2.011798	2.291570	1.876673	4.630262	1.481918	2.614954	3.532053	4.177164	4.566002	4.246517	4.634031	3.020963	2.433248	3.126506	1.862744	4.487937
514.996643	245000	4.424731	2.919039	1.074412	1.022724	1.893540	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.041441	1.041016	4.255319	2.013018	2.599206	1.996534	2.000000	1.995569	1.993248	1.998089	2.346316	1.994475	1.999114	1.010050	4.132231	1.628070	2.286934	3.186106	4.117711	4.506934	3.988950	4.096899	3.135866	2.284991	2.688224	1.046258	3.883307	1.968985	1.975483	1.007722	1.000000	1.000000	1.000000	1.000000	1.000000	1.015423	1.199446	1.814318	4.469074	2.359767	2.635954	2.006644	1.999974	1.997354	2.021245	2.028607	2.220756	2.039924	2.305946	1.807881	4.430091	1.646185	2.839019	3.560144	4.192276	4.606476	4.263725	4.584430	3.117894	2.379722	3.045324	1.851097	4.360709
516.255859	250000	4.411467	2.989584	1.075310	1.243472	1.964711	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.061797	1.083893	3.511236	2.178412	2.707572	1.995569	2.000000	1.995569	1.994475	1.998686	2.505010	1.993248	1.995475	1.105950	4.217630	1.921091	2.202563	3.992162	3.182674	4.521333	3.992126	4.461209	3.384274	2.779205	2.707355	1.089577	4.654139	1.902970	1.850958	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.046910	1.259902	1.720409	4.244266	2.184274	2.593261	1.996883	2.002369	1.997020	2.006018	2.042840	2.304250	2.068216	2.328702	1.719041	4.403221	2.184683	2.428025	3.942511	3.774532	4.664635	4.196091	4.576715	3.230140	2.526314	2.994426	1.824103	4.368706
517.612976	255000	4.397394	3.130611	1.076079	1.292324	1.593395	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.306506	1.105950	3.415301	2.158895	2.511142	1.997373	2.000000	1.994475	1.994475	1.999167	2.560010	1.994475	2.150184	1.265582	4.464286	1.989715	2.533753	3.997144	3.338601	4.475144	3.992126	4.480005	3.443781	2.761956	2.685087	1.220889	4.186290	1.892331	1.389631	1.000000	1.002418	1.000000	1.000000	1.004831	1.000000	1.073879	1.423004	1.731590	4.504870	2.228479	2.329044	1.996686	2.004770	1.996453	2.003261	2.037993	2.308662	2.106489	2.449981	1.733470	4.397769	2.218486	2.703389	3.974093	3.951442	4.676803	4.207834	4.578719	3.302611	2.549994	2.960085	1.876773	4.487437
518.924133	260000	4.393322	3.464656	1.076709	1.393146	1.108376	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.022469	1.152871	1.394700	3.993610	1.614832	2.086763	1.998089	1.994475	2.000000	2.000000	2.000000	2.191155	2.034032	2.125963	1.294582	4.107620	1.289879	2.735735	3.996718	3.939328	4.428391	4.033707	4.469586	3.152471	2.640066	2.777873	1.357359	4.377565	1.948632	1.226984	1.000000	1.002415	1.000000	1.000000	1.034262	1.000000	1.090488	1.397852	1.802183	4.099974	2.800045	2.201184	1.997905	2.003535	1.999560	2.005108	2.101682	2.280720	2.234256	2.451434	1.800819	4.355999	1.631149	2.798614	3.977908	4.137797	4.688332	4.226495	4.578511	3.224029	2.622774	2.923571	1.974569	4.296349
520.092224	264958	4.394841	3.275535	1.074660	1.891074	1.042534	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.718804	1.362769	4.844961	2.493250	2.020087	1.997373	1.995569	2.000000	2.000000	2.000000	2.191155	1.993248	2.387874	1.261909	4.225650	1.664751	2.799303	3.989691	4.210247	4.258430	3.990022	4.449777	3.129740	2.646688	2.618091	1.285244	4.755677	1.995822	1.159757	1.000000	1.004831	1.000000	1.000000	1.024327	1.000000	1.088043	1.655547	1.775746	4.393055	2.908233	2.160924	1.997821	2.003467	1.999558	2.005122	2.115327	2.329087	2.242076	2.603174	1.768890	4.385859	1.739717	2.805698	4.008113	4.248279	4.549710	4.233181	4.621036	3.345966	2.631985	2.878229	1.939703	4.448319
520.101257	265000	4.394915	3.270237	1.074690	1.574307	1.020831	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.651255	1.325557	4.291845	2.798731	2.041826	1.997373	1.994475	1.999951	1.999939	2.000000	2.244570	1.993248	2.516654	1.214845	4.364906	1.713096	2.783841	3.997358	4.056863	4.375961	3.988950	4.436472	3.216074	2.631480	2.649382	1.250254	4.347353	1.995174	1.169056	1.000000	1.002415	1.000000	1.000000	1.009662	1.000000	1.077248	1.670058	1.780824	4.312203	2.908481	2.151644	1.997988	1.998303	1.999559	2.000000	2.132857	2.326230	2.275759	2.614897	1.781612	4.424084	1.738874	2.789838	3.998584	4.245540	4.553131	4.252695	4.614524	3.346994	2.600529	2.865652	1.945316	4.450371
521.235474	270000	4.392067	3.146115	1.079264	1.999200	1.000000	1.000000	1.000000	1.020200	1.000000	1.000000	1.000000	1.000000	1.548467	1.514234	3.538570	2.665245	1.997921	1.997373	1.994475	2.000000	1.999939	2.000000	2.208159	1.993248	2.505819	1.599232	4.215852	2.060919	2.898735	3.997317	4.175489	4.424108	3.988950	4.378994	3.323471	2.538804	2.611844	1.619105	4.609091	1.951917	1.115807	1.000000	1.012136	1.004700	1.002558	1.026857	1.000000	1.076900	1.751430	1.968072	4.285849	2.952126	2.126460	2.000391	2.011241	2.004386	1.999999	2.118933	2.371705	2.270009	2.711207	1.959883	4.356131	2.033615	2.826064	4.036021	4.273495	4.584179	4.247983	4.539096	3.419045	2.592259	2.841744	2.106134	4.516579
522.440918	275000	4.395475	3.168823	1.086741	1.574307	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.873361	1.858045	4.405286	2.490970	1.997141	1.997373	1.994475	1.999949	1.999940	2.000000	2.244570	1.993248	2.634467	1.683360	3.850597	2.382087	2.798245	3.996602	4.175475	4.380990	3.991138	4.175360	3.275296	2.437652	2.570623	1.783307	4.640371	1.680577	1.067402	1.000000	1.004843	1.000000	1.000000	1.036707	1.000000	1.128838	1.968189	1.988090	4.268397	2.640630	2.058102	1.997736	2.006329	2.001858	2.005115	2.132543	2.382582	2.433352	2.811377	1.985952	4.347335	2.455935	2.892450	4.053588	4.341061	4.544753	4.277741	4.388275	3.508138	2.646169	2.730290	2.107685	4.280613
523.639648	280000	4.424350	3.358566	1.092468	1.000000	1.296946	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.950078	2.005616	4.664179	1.059946	2.243457	2.000000	1.994475	1.999167	1.995569	1.993248	2.229811	1.998089	2.698132	1.983537	4.240882	1.835850	2.836718	3.998776	4.347623	4.328647	3.993652	3.834051	3.237895	2.373804	2.277686	2.029350	4.140144	1.201979	1.309266	1.019369	1.002350	1.002601	1.000000	1.025802	1.000000	1.058854	2.013186	2.046607	4.419186	1.491289	2.242331	2.012036	1.996542	1.999492	1.998156	2.168510	2.463248	2.438797	2.889936	2.046680	4.448270	2.070377	2.847468	4.093818	4.373546	4.624792	4.300532	4.177413	3.583870	2.734674	2.659488	2.067047	4.376959
524.690430	285000	4.420331	3.258092	1.092345	1.000000	1.104972	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.729081	2.103492	4.329004	1.019998	1.980983	2.000000	1.999753	2.000000	2.000000	2.000000	2.274096	2.000000	2.553324	2.075335	4.178855	1.811984	2.732990	3.998078	4.267745	4.301883	3.993068	3.209863	3.115434	2.302092	2.133309	1.976006	4.205878	1.000000	1.239058	1.034346	1.015443	1.000000	1.000000	1.007238	1.013003	1.012062	2.042695	2.065562	4.287319	1.262760	1.944932	2.031391	2.020365	2.004813	2.002563	2.115988	2.507675	2.411871	2.875768	2.044677	4.410659	1.962932	2.677620	4.095419	4.439009	4.633281	4.341628	3.814296	3.562877	2.803217	2.530042	1.986306	4.464604
525.812134	290000	4.439075	3.075377	1.094699	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.433206	1.880406	4.344049	1.882353	2.044344	2.000000	1.994357	1.999536	1.996534	1.995569	1.998686	2.264374	2.367773	1.725774	4.532064	1.160821	2.617294	3.669412	4.727198	4.324169	3.995482	2.927027	2.845873	3.180957	2.111061	1.723704	4.162331	1.000000	1.108016	1.029467	1.025902	1.000000	1.000000	1.012091	1.013037	1.021805	2.025210	1.879642	4.683183	1.995876	1.971986	2.021617	2.021134	1.999388	1.997838	2.075178	2.214924	2.562379	2.772631	1.890850	4.347221	1.735628	2.383404	3.612029	5.019327	4.692733	4.326786	3.654837	3.115478	3.245198	2.455640	1.735386	4.393526
527.012390	295000	4.467060	3.136110	1.097059	1.000000	1.022724	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.246154	1.418842	4.251701	1.824295	2.022219	2.000000	1.995475	1.999536	1.997373	1.993248	1.999167	2.299401	2.143259	1.455710	3.886514	1.585068	2.987178	3.994013	3.993284	4.537992	4.258595	3.575197	2.871141	2.371745	2.027480	1.324015	4.347826	1.000000	1.039861	1.004837	1.028455	1.000000	1.000000	1.024327	1.023619	1.039096	1.781724	1.604319	4.228437	1.998944	2.033995	2.009597	2.021255	1.996358	1.997916	2.077663	2.236714	2.626015	2.677384	1.595836	4.497181	1.859161	2.991960	4.126573	4.014073	4.695919	4.763741	4.040668	3.137189	3.007537	2.272608	1.447137	4.468859
528.248901	300000	4.494863	3.430545	1.099694	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.061797	1.040799	3.405995	1.905882	1.999938	2.000000	1.995475	1.999536	1.996534	1.994475	1.999167	2.392981	2.119542	1.050987	4.288165	1.975833	2.612402	3.906812	4.251617	4.405496	4.116898	3.822781	2.778671	3.187217	1.880394	1.031992	4.308952	1.000000	1.013365	1.000000	1.036352	1.000000	1.002581	1.036662	1.021050	1.051399	1.701736	1.275434	4.498102	1.995683	2.024617	2.002407	2.022743	1.998641	2.000061	2.101164	2.214104	2.688215	2.584526	1.298274	4.630980	2.901192	2.597473	3.786714	4.449648	4.675145	4.612993	4.188083	3.043790	3.373182	2.115670	1.192351	4.472147
529.437561	305000	4.497184	3.238077	1.099074	1.000000	1.000000	1.000000	1.104972	1.000000	1.000000	1.000000	1.000000	1.000000	1.237882	1.000000	4.118616	1.960000	1.999496	1.998686	2.039984	1.997921	1.998089	2.000000	1.999095	2.428702	2.215185	1.052048	4.242682	1.136519	3.196367	4.270260	4.037392	4.370409	4.058360	3.504304	2.744549	3.138956	1.861646	1.010666	4.000200	1.000000	1.000000	1.018956	1.179398	1.000000	1.000000	1.053425	1.074168	1.014577	1.887587	1.212242	4.560462	1.881340	1.999876	2.010489	2.181952	1.999667	1.997493	2.102933	2.106378	2.673462	2.704404	1.217659	4.501646	1.490587	3.089704	4.254750	4.164081	4.678409	4.803226	3.909199	2.988112	3.312356	2.112385	1.155295	4.503305
530.092224	308094	4.498369	3.492857	1.099537	1.000000	1.000000	1.000000	1.020200	1.000000	1.000000	1.000000	1.000000	1.000000	1.214070	1.041875	4.108463	1.953757	1.999485	1.998686	2.019998	1.997921	1.998686	2.000000	2.018504	2.352024	2.180958	1.010256	4.122012	1.524093	3.190108	4.194612	4.078339	4.365298	4.098749	3.502467	2.730610	3.158474	1.829119	1.021547	4.404074	1.000000	1.000000	1.007059	1.210659	1.000000	1.000000	1.041046	1.093753	1.026978	1.861007	1.175040	4.586693	1.839004	1.999897	1.997360	2.196012	1.999730	1.997395	2.102882	2.138676	2.701003	2.690869	1.183537	4.513124	1.596161	3.167221	4.295805	4.163514	4.672049	4.823574	3.883913	2.991045	3.371692	2.036796	1.139548	4.423352
530.486023	310000	4.497165	3.508563	1.099383	1.000000	1.000000	1.000000	1.127142	1.000000	1.000000	1.000000	1.000000	1.000000	1.184539	1.000000	4.284490	1.865705	1.999944	1.999150	2.039984	1.997201	1.998089	2.000000	1.998008	2.352024	2.220835	1.000000	4.288165	1.808846	3.199630	4.254938	3.998078	4.301111	4.099125	3.547017	2.664118	3.268810	1.792000	1.016071	4.136932	1.000000	1.000000	1.009423	1.222091	1.000000	1.000000	1.053555	1.088064	1.054871	1.843981	1.145188	4.326008	1.834505	1.999877	2.005216	2.198323	1.999632	2.004582	2.080417	2.127894	2.710601	2.697582	1.154236	4.527017	1.624660	3.173270	4.295911	4.179594	4.660286	4.892313	3.841037	2.985350	3.486866	2.017891	1.107710	4.344046
531.430054	315000	4.489648	3.506752	1.097196	1.000000	1.000000	1.000000	1.127142	1.000000	1.000000	1.000000	1.000000	1.000000	1.209417	1.000000	3.687316	1.039984	1.996534	1.996461	2.102443	1.993248	2.000000	1.997373	2.022159	2.059944	2.204016	1.000000	4.476276	2.039200	3.169780	4.139629	4.079498	4.301703	4.059471	3.551514	2.725700	3.347566	1.874514	1.021605	4.604581	1.000000	1.000000	1.002345	1.253588	1.000000	1.000000	1.058558	1.127542	1.042133	1.778352	1.100356	4.350550	1.274489	1.982023	1.996567	2.239540	2.003326	2.000000	2.077826	2.224496	2.712992	2.679099	1.077100	4.541120	1.665259	3.124677	4.277054	4.222424	4.634047	4.862678	3.860080	3.039477	3.657635	2.025956	1.093814	4.524065
532.346008	320000	4.480481	3.413536	1.098835	1.000000	1.000000	1.000000	1.367615	1.000000	1.000000	1.000000	1.000000	1.000000	1.161070	1.000000	4.233700	1.099751	1.997373	1.993388	2.301975	1.994475	2.000000	1.996534	1.999940	2.039984	2.159901	1.000000	4.111842	2.096734	3.233826	4.329275	4.399954	4.351433	4.059709	3.579659	2.763503	3.628878	1.768265	1.021664	4.531551	1.004706	1.002638	1.002342	1.429458	1.000000	1.000000	1.071428	1.107360	1.049793	1.784761	1.062847	4.625133	1.379607	2.002074	2.003967	2.379628	2.000990	1.999999	2.086077	2.261317	2.735847	2.674928	1.061382	4.519897	1.930885	3.232746	4.338914	4.359878	4.593648	4.993019	3.802966	3.055256	3.795736	1.964144	1.095019	4.492666
533.228882	325000	4.479936	3.364798	1.100342	1.000000	1.000000	1.000000	1.574307	1.000000	1.000000	1.000000	1.000000	1.000000	1.134137	1.000000	4.757374	1.236593	1.998089	1.994475	2.429054	1.995569	2.000000	1.996534	1.999940	2.079867	2.102682	1.000000	4.278075	2.190398	3.280153	4.425306	4.442697	4.311487	4.117132	3.571170	2.687449	3.865219	1.704121	1.027243	4.441977	1.000000	1.000000	1.000000	1.539414	1.000000	1.000000	1.074064	1.127542	1.067767	1.661373	1.045543	4.885818	1.310985	1.995025	1.996040	2.467261	1.998448	2.000000	2.133573	2.287850	2.772107	2.593560	1.048310	4.477108	2.074053	3.278958	4.365372	4.430357	4.595889	5.051733	3.808750	3.059382	4.017385	1.853666	1.073626	4.422834
534.132751	330000	4.488594	3.330974	1.101586	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.421565	1.000000	4.055150	1.149161	1.999949	2.000000	1.999536	2.000000	1.999536	2.000000	2.037903	2.081166	2.234995	1.010695	4.219409	1.969231	2.711230	3.995515	4.126454	4.207205	4.059029	3.824640	2.842109	5.319041	1.716577	1.021855	4.480789	1.000000	1.000000	1.000000	1.123731	1.080172	1.000000	1.023283	1.182190	1.044541	1.682535	1.050366	4.480327	1.998885	1.997911	1.999999	2.131414	2.089185	1.996620	2.075710	2.391850	2.703846	2.657114	1.059788	4.372626	2.078322	2.668513	3.983545	4.525461	4.668926	4.675176	3.973213	3.147388	4.539395	1.869921	1.070324	4.596555
534.994629	335000	4.493175	3.274064	1.104397	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.109559	1.000000	4.006410	1.487074	2.000000	1.999938	1.999949	2.000000	1.999796	2.000000	2.019132	2.099738	2.090325	1.022219	4.114380	1.649324	2.737968	3.988914	4.109763	4.342840	4.079423	4.450810	2.829531	5.357046	1.570158	1.039644	4.197052	1.000000	1.000000	1.000000	1.188161	1.108950	1.000000	1.041703	1.170178	1.062203	1.481240	1.076911	4.315032	1.983446	1.998890	1.999997	2.185055	2.098535	1.995599	2.107555	2.490247	2.772942	2.431856	1.072947	4.579509	2.831739	2.873073	4.027017	4.517835	4.561448	4.817812	4.523118	3.324311	4.579732	1.798959	1.098889	4.469182
535.819153	340000	4.510437	3.428550	1.101127	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.042087	1.022219	5.055612	1.972847	2.000000	1.999938	2.000000	2.000000	1.999949	2.000000	2.120281	2.059944	2.058287	1.022219	4.508566	2.266168	2.737968	3.990291	4.161154	4.359931	4.080054	4.478055	3.015826	5.257424	1.542155	1.069281	4.692908	1.000000	1.000000	1.000000	1.304100	1.117241	1.000000	1.055004	1.174810	1.098879	1.346508	1.104412	4.311348	1.890744	1.999999	1.999997	2.250201	2.105964	1.999801	2.186977	2.606173	2.779354	2.355015	1.091928	4.441819	2.890721	2.863932	4.042399	4.550977	4.582906	4.831220	4.387690	3.423126	4.778765	1.729657	1.118540	4.468081
536.685608	345000	4.526538	3.242611	1.100978	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.083189	1.061797	1.000000	1.775537	4.520796	1.039984	2.000000	1.997201	1.995475	1.996534	2.000000	1.993248	2.209507	2.275572	1.519288	1.838795	4.144219	1.483433	2.733518	3.995391	4.033004	4.367255	4.078927	4.375543	4.186853	4.245397	1.231262	1.460415	4.584527	1.000000	1.000000	1.000000	1.000000	1.074464	1.000000	1.208084	1.499410	1.084118	1.039303	1.818919	4.631045	1.416950	1.999771	1.999632	2.024210	2.079660	2.000000	2.244300	3.426766	2.655669	1.463273	1.834669	4.631592	2.420526	2.832743	4.101492	4.302217	4.535902	4.894484	4.420923	4.602536	3.940070	1.286637	1.500491	4.493966
537.677307	350000	4.578597	3.143145	1.105003	1.000000	1.000000	1.000000	1.000000	1.068103	1.000000	1.000000	1.104972	1.104972	1.000000	1.952748	4.448399	1.158983	2.000000	1.997201	1.993248	2.076657	2.000000	2.013018	2.143259	2.322071	1.606591	1.884830	4.519774	1.654879	2.729064	4.013091	4.049685	4.334951	4.119464	4.188104	4.225000	4.229207	1.329795	1.489499	4.637950	1.000000	1.000000	1.000000	1.000000	1.119300	1.000000	1.228135	1.558861	1.167075	1.020804	1.848167	4.382351	1.363344	1.999746	1.999559	2.016767	2.091349	2.000000	2.269586	3.491668	2.760089	1.458402	1.851097	4.667553	2.318255	2.788149	4.134036	4.243522	4.572923	4.883315	4.349367	4.706904	3.976022	1.296050	1.546016	4.603853
538.724609	355000	4.614590	3.384671	1.109331	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.149690	1.267748	1.000000	1.969908	4.095004	1.714043	2.000000	1.996307	1.994475	1.995569	2.000000	2.016535	2.123142	2.221975	1.655204	1.955508	4.442470	2.575432	2.733518	3.993167	4.011535	4.368549	4.099831	3.912916	4.300498	4.019343	1.322508	1.626766	4.875373	1.000000	1.000000	1.000000	1.000000	1.104972	1.000000	1.283330	1.517528	1.203441	1.013020	1.896912	4.532228	1.559556	1.999688	1.999519	2.024592	2.079382	1.999999	2.271432	3.418374	2.772719	1.474047	1.901149	4.415255	2.465680	2.751683	4.139226	4.185594	4.544093	4.887054	4.202706	4.762851	3.952487	1.306789	1.574439	4.436336
539.716003	360000	4.638222	3.454793	1.107047	1.000000	1.000000	1.000000	1.000000	1.022219	1.000000	1.000000	1.020200	1.317176	1.000000	1.991150	3.684598	2.000000	2.000000	1.997141	1.993248	2.015414	1.999951	2.015517	2.099738	2.361554	1.642336	1.987704	4.008820	2.997695	3.079699	4.015306	4.106752	4.401633	4.513907	2.725866	3.409554	2.748350	1.331378	1.995013	4.656306	1.000000	1.000000	1.000000	1.002558	1.127542	1.000000	1.295602	1.499410	1.299194	1.002594	1.973480	4.426111	1.748593	1.999746	1.999518	2.027234	2.115429	2.000000	2.298273	3.452563	2.870532	1.468549	1.964186	4.368787	2.671965	3.194341	4.221832	4.176153	4.466218	4.790162	3.401868	3.361399	2.924103	1.367209	2.004921	4.719519
540.092224	361917	4.638113	3.372811	1.103002	1.000000	1.000000	1.000000	1.000000	1.022219	1.000000	1.000000	1.020200	1.342282	1.000000	1.993708	5.302227	2.000000	2.000000	1.995378	1.994475	1.994475	1.999949	1.994475	2.040400	2.378687	1.705692	1.900303	4.571429	2.994919	3.198836	4.100321	4.327747	4.439336	4.453867	2.725866	3.485103	2.754722	1.340686	1.939597	4.360623	1.000000	1.000000	1.000000	1.002554	1.130586	1.000000	1.245185	1.486875	1.345463	1.002608	1.991284	4.286400	1.852968	1.999796	1.999518	2.032096	2.120247	1.999999	2.302961	3.406832	2.911630	1.501608	1.983772	4.749251	2.776412	3.232202	4.279303	4.204309	4.502409	4.778093	3.364429	3.385981	2.914000	1.388485	2.008532	4.459620
540.677795	365000	4.643104	3.128847	1.099158	1.000000	1.000000	1.000000	1.000000	1.022219	1.000000	1.000000	1.040799	1.675603	1.021050	1.938727	3.968254	2.000000	2.000000	1.994357	1.995569	2.054920	2.000000	1.993248	2.039984	2.747253	1.730709	1.955508	4.629630	2.980898	3.158463	4.077199	4.142255	4.433228	4.446579	2.716471	3.700017	2.773161	1.385276	1.862015	4.801344	1.000000	1.000000	1.000000	1.000000	1.147540	1.000000	1.306749	1.518896	1.521039	1.015796	2.001550	4.460104	1.957113	1.999719	1.999344	2.029848	2.122505	1.999999	2.328637	3.460258	3.011936	1.528485	1.993854	4.664168	2.896376	3.258481	4.281159	4.220093	4.503100	4.761754	3.381848	3.455705	2.910014	1.388998	2.012767	4.618807
