Generation	NumSamples	Depth	TargetSampleSize	ActualSampleSize
574.833923	2	7	200	195
574.833923	2	8	200	195
574.833923	2	9	200	191
574.833923	2	10	200	200
574.833923	2	0	2000	601
574.833923	2	1	2000	1559
574.833923	2	2	2000	1681
574.833923	2	3	2000	1685
574.833923	2	4	2000	1551
574.833923	2	5	2000	1660
574.833923	2	6	2000	1543
574.833923	2	7	2000	1600
574.833923	2	8	2000	1602
574.833923	2	9	2000	1627
574.833923	2	10	2000	1671
574.833923	4	0	400	278
574.833923	4	1	400	372
574.833923	4	2	400	400
574.833923	4	3	400	391
574.833923	4	4	400	380
574.833923	4	5	400	382
574.833923	4	6	400	377
574.833923	4	7	400	379
574.833923	4	8	400	388
574.833923	4	9	400	386
574.833923	4	10	400	400
574.833923	4	0	4000	1555
574.833923	4	1	4000	3174
574.833923	4	2	4000	3342
574.833923	4	3	4000	3322
574.833923	4	4	4000	3153
574.833923	4	5	4000	3224
574.833923	4	6	4000	3162
574.833923	4	7	4000	3159
574.833923	4	8	4000	3207
574.833923	4	9	4000	3261
574.833923	4	10	4000	3339
575.216125	1	0	100	100
575.216125	1	1	100	92
575.216125	1	2	100	100
575.216125	1	3	100	100
575.216125	1	4	100	90
575.216125	1	5	100	100
575.216125	1	6	100	97
575.216125	1	7	100	97
575.216125	1	8	100	100
575.216125	1	9	100	91
575.216125	1	10	100	100
575.216125	1	0	1000	352
575.216125	1	1	1000	780
575.216125	1	2	1000	843
575.216125	1	3	1000	835
575.216125	1	4	1000	784
575.216125	1	5	1000	830
575.216125	1	6	1000	767
575.216125	1	7	1000	760
575.216125	1	8	1000	832
575.216125	1	9	1000	786
575.216125	1	10	1000	831
575.216125	2	0	200	200
575.216125	2	1	200	184
575.216125	2	2	200	200
575.216125	2	3	200	200
575.216125	2	4	200	186
575.216125	2	5	200	200
575.216125	2	6	200	186
575.216125	2	7	200	198
575.216125	2	8	200	197
575.216125	2	9	200	187
575.216125	2	10	200	200
575.216125	2	0	2000	801
575.216125	2	1	2000	1559
575.216125	2	2	2000	1679
575.216125	2	3	2000	1682
575.216125	2	4	2000	1557
575.216125	2	5	2000	1661
575.216125	2	6	2000	1551
575.216125	2	7	2000	1588
575.216125	2	8	2000	1595
575.216125	2	9	2000	1644
575.216125	2	10	2000	1663
575.216125	4	0	400	315
575.216125	4	1	400	373
575.216125	4	2	400	400
575.216125	4	3	400	390
575.216125	4	4	400	381
575.216125	4	5	400	382
575.216125	4	6	400	376
575.216125	4	7	400	381
575.216125	4	8	400	391
575.216125	4	9	400	384
575.216125	4	10	400	400
575.216125	4	0	4000	1785
575.216125	4	1	4000	3175
575.216125	4	2	4000	3340
575.216125	4	3	4000	3316
575.216125	4	4	4000	3153
575.216125	4	5	4000	3222
575.216125	4	6	4000	3166
575.216125	4	7	4000	3149
575.216125	4	8	4000	3208
575.216125	4	9	4000	3272
575.216125	4	10	4000	3338
575.607239	1	0	100	100
575.607239	1	1	100	92
575.607239	1	2	100	100
575.607239	1	3	100	100
575.607239	1	4	100	91
575.607239	1	5	100	100
575.607239	1	6	100	94
575.607239	1	7	100	99
575.607239	1	8	100	100
575.607239	1	9	100	89
575.607239	1	10	100	100
575.607239	1	0	1000	529
575.607239	1	1	1000	779
575.607239	1	2	1000	841
575.607239	1	3	1000	835
575.607239	1	4	1000	783
575.607239	1	5	1000	829
575.607239	1	6	1000	773
575.607239	1	7	1000	857
575.607239	1	8	1000	831
575.607239	1	9	1000	785
575.607239	1	10	1000	830
575.607239	2	0	200	200
575.607239	2	1	200	184
575.607239	2	2	200	200
575.607239	2	3	200	200
575.607239	2	4	200	184
575.607239	2	5	200	200
575.607239	2	6	200	183
575.607239	2	7	200	200
575.607239	2	8	200	200
575.607239	2	9	200	186
575.607239	2	10	200	200
575.607239	2	0	2000	1013
575.607239	2	1	2000	1561
575.607239	2	2	2000	1677
575.607239	2	3	2000	1679
575.607239	2	4	2000	1558
575.607239	2	5	2000	1659
575.607239	2	6	2000	1557
575.607239	2	7	2000	1686
575.607239	2	8	2000	1692
575.607239	2	9	2000	1552
575.607239	2	10	2000	1659
575.607239	4	0	400	229
575.607239	4	1	400	371
575.607239	4	2	400	394
575.607239	4	3	400	381
575.607239	4	4	400	383
575.607239	4	5	400	392
575.607239	4	6	400	384
575.607239	4	7	400	392
575.607239	4	8	400	390
575.607239	4	9	400	373
575.607239	4	10	400	400
575.607239	4	0	4000	1438
575.607239	4	1	4000	3174
575.607239	4	2	4000	3280
575.607239	4	3	4000	3244
575.607239	4	4	4000	3250
575.607239	4	5	4000	3269
575.607239	4	6	4000	3219
575.607239	4	7	4000	3322
575.607239	4	8	4000	3306
575.607239	4	9	4000	3095
575.607239	4	10	4000	3331
575.998169	1	0	100	100
575.998169	1	1	100	93
575.998169	1	2	100	100
575.998169	1	3	100	100
575.998169	1	4	100	91
575.998169	1	5	100	100
575.998169	1	6	100	92
575.998169	1	7	100	100
575.998169	1	8	100	100
575.998169	1	9	100	90
575.998169	1	10	100	100
575.998169	1	0	1000	621
575.998169	1	1	1000	779
575.998169	1	2	1000	839
575.998169	1	3	1000	835
575.998169	1	4	1000	783
575.998169	1	5	1000	829
575.998169	1	6	1000	778
575.998169	1	7	1000	846
575.998169	1	8	1000	835
575.998169	1	9	1000	784
575.998169	1	10	1000	830
575.998169	2	0	200	200
575.998169	2	1	200	183
575.998169	2	2	200	200
575.998169	2	3	200	200
575.998169	2	4	200	183
575.998169	2	5	200	200
575.998169	2	6	200	183
575.998169	2	7	200	200
575.998169	2	8	200	200
575.998169	2	9	200	184
575.998169	2	10	200	200
575.998169	2	0	2000	1170
575.998169	2	1	2000	1560
575.998169	2	2	2000	1674
575.998169	2	3	2000	1678
575.998169	2	4	2000	1560
575.998169	2	5	2000	1657
575.998169	2	6	2000	1563
575.998169	2	7	2000	1681
575.998169	2	8	2000	1679
575.998169	2	9	2000	1558
575.998169	2	10	2000	1658
575.998169	4	0	400	254
575.998169	4	1	400	372
575.998169	4	2	400	394
575.998169	4	3	400	380
575.998169	4	4	400	383
575.998169	4	5	400	391
575.998169	4	6	400	384
575.998169	4	7	400	395
575.998169	4	8	400	389
575.998169	4	9	400	372
575.998169	4	10	400	400
575.998169	4	0	4000	1622
575.998169	4	1	4000	3176
575.998169	4	2	4000	3277
575.998169	4	3	4000	3242
575.998169	4	4	4000	3255
575.998169	4	5	4000	3268
575.998169	4	6	4000	3223
575.998169	4	7	4000	3309
575.998169	4	8	4000	3297
575.998169	4	9	4000	3104
575.998169	4	10	4000	3331
576.394104	1	0	100	2
576.394104	1	1	100	97
576.394104	1	2	100	91
576.394104	1	3	100	100
576.394104	1	4	100	100
576.394104	1	5	100	90
576.394104	1	6	100	100
576.394104	1	7	100	100
576.394104	1	8	100	91
576.394104	1	9	100	98
576.394104	1	10	100	100
576.394104	1	0	1000	87
576.394104	1	1	1000	761
576.394104	1	2	1000	780
576.394104	1	3	1000	830
576.394104	1	4	1000	839
576.394104	1	5	1000	785
576.394104	1	6	1000	836
576.394104	1	7	1000	831
576.394104	1	8	1000	781
576.394104	1	9	1000	758
576.394104	1	10	1000	829
576.394104	2	0	200	102
576.394104	2	1	200	189
576.394104	2	2	200	191
576.394104	2	3	200	200
576.394104	2	4	200	192
576.394104	2	5	200	189
576.394104	2	6	200	191
576.394104	2	7	200	200
576.394104	2	8	200	192
576.394104	2	9	200	188
576.394104	2	10	200	200
576.394104	2	0	2000	673
576.394104	2	1	2000	1544
576.394104	2	2	2000	1619
576.394104	2	3	2000	1666
576.394104	2	4	2000	1618
576.394104	2	5	2000	1614
576.394104	2	6	2000	1616
576.394104	2	7	2000	1670
576.394104	2	8	2000	1618
576.394104	2	9	2000	1538
576.394104	2	10	2000	1659
576.394104	4	0	400	199
576.394104	4	1	400	379
576.394104	4	2	400	385
576.394104	4	3	400	379
576.394104	4	4	400	390
576.394104	4	5	400	382
576.394104	4	6	400	392
576.394104	4	7	400	394
576.394104	4	8	400	381
576.394104	4	9	400	378
576.394104	4	10	400	400
576.394104	4	0	4000	1165
576.394104	4	1	4000	3159
576.394104	4	2	4000	3225
576.394104	4	3	4000	3234
576.394104	4	4	4000	3311
576.394104	4	5	4000	3224
576.394104	4	6	4000	3279
576.394104	4	7	4000	3300
576.394104	4	8	4000	3232
576.394104	4	9	4000	3081
576.394104	4	10	4000	3333
576.789307	1	0	100	2
576.789307	1	1	100	97
576.789307	1	2	100	92
576.789307	1	3	100	100
576.789307	1	4	100	100
576.789307	1	5	100	89
576.789307	1	6	100	100
576.789307	1	7	100	100
576.789307	1	8	100	89
576.789307	1	9	100	100
576.789307	1	10	100	100
576.789307	1	0	1000	93
576.789307	1	1	1000	763
576.789307	1	2	1000	780
576.789307	1	3	1000	829
576.789307	1	4	1000	843
576.789307	1	5	1000	786
576.789307	1	6	1000	834
576.789307	1	7	1000	832
576.789307	1	8	1000	786
576.789307	1	9	1000	849
576.789307	1	10	1000	829
576.789307	2	0	200	102
576.789307	2	1	200	190
576.789307	2	2	200	192
576.789307	2	3	200	200
576.789307	2	4	200	190
576.789307	2	5	200	189
576.789307	2	6	200	193
576.789307	2	7	200	200
576.789307	2	8	200	190
576.789307	2	9	200	190
576.789307	2	10	200	200
576.789307	2	0	2000	716
576.789307	2	1	2000	1545
576.789307	2	2	2000	1617
576.789307	2	3	2000	1665
576.789307	2	4	2000	1627
576.789307	2	5	2000	1613
576.789307	2	6	2000	1611
576.789307	2	7	2000	1681
576.789307	2	8	2000	1616
576.789307	2	9	2000	1634
576.789307	2	10	2000	1660
576.789307	4	0	400	212
576.789307	4	1	400	378
576.789307	4	2	400	385
576.789307	4	3	400	381
576.789307	4	4	400	390
576.789307	4	5	400	382
576.789307	4	6	400	394
576.789307	4	7	400	395
576.789307	4	8	400	381
576.789307	4	9	400	378
576.789307	4	10	400	400
576.789307	4	0	4000	1268
576.789307	4	1	4000	3165
576.789307	4	2	4000	3224
576.789307	4	3	4000	3232
576.789307	4	4	4000	3321
576.789307	4	5	4000	3223
576.789307	4	6	4000	3270
576.789307	4	7	4000	3308
576.789307	4	8	4000	3234
576.789307	4	9	4000	3175
576.789307	4	10	4000	3335
577.187256	1	0	100	26
577.187256	1	1	100	97
577.187256	1	2	100	93
577.187256	1	3	100	100
577.187256	1	4	100	100
577.187256	1	5	100	90
577.187256	1	6	100	100
577.187256	1	7	100	100
577.187256	1	8	100	89
577.187256	1	9	100	100
577.187256	1	10	100	100
577.187256	1	0	1000	173
577.187256	1	1	1000	765
577.187256	1	2	1000	778
577.187256	1	3	1000	830
577.187256	1	4	1000	849
577.187256	1	5	1000	784
577.187256	1	6	1000	831
577.187256	1	7	1000	835
577.187256	1	8	1000	786
577.187256	1	9	1000	838
577.187256	1	10	1000	831
577.187256	2	0	200	27
577.187256	2	1	200	195
577.187256	2	2	200	183
577.187256	2	3	200	200
577.187256	2	4	200	200
577.187256	2	5	200	181
577.187256	2	6	200	200
577.187256	2	7	200	200
577.187256	2	8	200	186
577.187256	2	9	200	192
577.187256	2	10	200	200
577.187256	2	0	2000	331
577.187256	2	1	2000	1520
577.187256	2	2	2000	1561
577.187256	2	3	2000	1659
577.187256	2	4	2000	1682
577.187256	2	5	2000	1569
577.187256	2	6	2000	1689
577.187256	2	7	2000	1663
577.187256	2	8	2000	1548
577.187256	2	9	2000	1620
577.187256	2	10	2000	1663
577.187256	4	0	400	141
577.187256	4	1	400	386
577.187256	4	2	400	377
577.187256	4	3	400	380
577.187256	4	4	400	399
577.187256	4	5	400	372
577.187256	4	6	400	400
577.187256	4	7	400	395
577.187256	4	8	400	377
577.187256	4	9	400	381
577.187256	4	10	400	400
577.187256	4	0	4000	958
577.187256	4	1	4000	3140
577.187256	4	2	4000	3160
577.187256	4	3	4000	3230
577.187256	4	4	4000	3270
577.187256	4	5	4000	3177
577.187256	4	6	4000	3352
577.187256	4	7	4000	3282
577.187256	4	8	4000	3166
577.187256	4	9	4000	3162
577.187256	4	10	4000	3346
577.578674	1	0	100	100
577.578674	1	1	100	95
577.578674	1	2	100	94
577.578674	1	3	100	100
577.578674	1	4	100	100
577.578674	1	5	100	91
577.578674	1	6	100	100
577.578674	1	7	100	100
577.578674	1	8	100	89
577.578674	1	9	100	100
577.578674	1	10	100	100
577.578674	1	0	1000	265
577.578674	1	1	1000	766
577.578674	1	2	1000	776
577.578674	1	3	1000	830
577.578674	1	4	1000	858
577.578674	1	5	1000	781
577.578674	1	6	1000	833
577.578674	1	7	1000	840
577.578674	1	8	1000	783
577.578674	1	9	1000	832
577.578674	1	10	1000	835
577.578674	2	0	200	102
577.578674	2	1	200	194
577.578674	2	2	200	184
577.578674	2	3	200	200
577.578674	2	4	200	199
577.578674	2	5	200	182
577.578674	2	6	200	197
577.578674	2	7	200	200
577.578674	2	8	200	189
577.578674	2	9	200	190
577.578674	2	10	200	200
577.578674	2	0	2000	426
577.578674	2	1	2000	1632
577.578674	2	2	2000	1560
577.578674	2	3	2000	1662
577.578674	2	4	2000	1688
577.578674	2	5	2000	1565
577.578674	2	6	2000	1592
577.578674	2	7	2000	1670
577.578674	2	8	2000	1643
577.578674	2	9	2000	1616
577.578674	2	10	2000	1670
577.578674	4	0	400	220
577.578674	4	1	400	385
577.578674	4	2	400	380
577.578674	4	3	400	380
577.578674	4	4	400	397
577.578674	4	5	400	374
577.578674	4	6	400	397
577.578674	4	7	400	394
577.578674	4	8	400	379
577.578674	4	9	400	381
577.578674	4	10	400	400
577.578674	4	0	4000	1131
577.578674	4	1	4000	3247
577.578674	4	2	4000	3163
577.578674	4	3	4000	3230
577.578674	4	4	4000	3277
577.578674	4	5	4000	3171
577.578674	4	6	4000	3252
577.578674	4	7	4000	3289
577.578674	4	8	4000	3262
577.578674	4	9	4000	3160
577.578674	4	10	4000	3357
577.946228	1	0	100	100
577.946228	1	1	100	95
577.946228	1	2	100	94
577.946228	1	3	100	100
577.946228	1	4	100	98
577.946228	1	5	100	92
577.946228	1	6	100	100
577.946228	1	7	100	100
577.946228	1	8	100	91
577.946228	1	9	100	100
577.946228	1	10	100	100
577.946228	1	0	1000	421
577.946228	1	1	1000	767
577.946228	1	2	1000	773
577.946228	1	3	1000	829
577.946228	1	4	1000	865
577.946228	1	5	1000	781
577.946228	1	6	1000	828
577.946228	1	7	1000	853
577.946228	1	8	1000	781
577.946228	1	9	1000	830
577.946228	1	10	1000	844
577.946228	2	0	200	108
577.946228	2	1	200	195
577.946228	2	2	200	184
577.946228	2	3	200	200
577.946228	2	4	200	199
577.946228	2	5	200	184
577.946228	2	6	200	196
577.946228	2	7	200	200
577.946228	2	8	200	191
577.946228	2	9	200	189
577.946228	2	10	200	200
577.946228	2	0	2000	586
577.946228	2	1	2000	1629
577.946228	2	2	2000	1556
577.946228	2	3	2000	1663
577.946228	2	4	2000	1696
577.946228	2	5	2000	1558
577.946228	2	6	2000	1600
577.946228	2	7	2000	1683
577.946228	2	8	2000	1623
577.946228	2	9	2000	1615
577.946228	2	10	2000	1682
577.946228	4	0	400	235
577.946228	4	1	400	386
577.946228	4	2	400	379
577.946228	4	3	400	380
577.946228	4	4	400	398
577.946228	4	5	400	376
577.946228	4	6	400	395
577.946228	4	7	400	395
577.946228	4	8	400	381
577.946228	4	9	400	381
577.946228	4	10	400	400
577.946228	4	0	4000	1371
577.946228	4	1	4000	3249
577.946228	4	2	4000	3159
577.946228	4	3	4000	3232
577.946228	4	4	4000	3286
577.946228	4	5	4000	3169
577.946228	4	6	4000	3264
577.946228	4	7	4000	3301
577.946228	4	8	4000	3243
577.946228	4	9	4000	3157
577.946228	4	10	4000	3370
578.337280	1	0	100	100
578.337280	1	1	100	96
578.337280	1	2	100	95
578.337280	1	3	100	100
578.337280	1	4	100	97
578.337280	1	5	100	93
578.337280	1	6	100	100
578.337280	1	7	100	98
578.337280	1	8	100	93
578.337280	1	9	100	100
578.337280	1	10	100	99
578.337280	1	0	1000	559
578.337280	1	1	1000	770
578.337280	1	2	1000	774
578.337280	1	3	1000	829
578.337280	1	4	1000	764
578.337280	1	5	1000	777
578.337280	1	6	1000	828
578.337280	1	7	1000	866
578.337280	1	8	1000	778
578.337280	1	9	1000	829
578.337280	1	10	1000	858
578.337280	2	0	200	115
578.337280	2	1	200	194
578.337280	2	2	200	186
578.337280	2	3	200	200
578.337280	2	4	200	198
578.337280	2	5	200	187
578.337280	2	6	200	194
578.337280	2	7	200	198
578.337280	2	8	200	192
578.337280	2	9	200	190
578.337280	2	10	200	200
578.337280	2	0	2000	732
578.337280	2	1	2000	1630
578.337280	2	2	2000	1558
578.337280	2	3	2000	1662
578.337280	2	4	2000	1593
578.337280	2	5	2000	1553
578.337280	2	6	2000	1603
578.337280	2	7	2000	1697
578.337280	2	8	2000	1615
578.337280	2	9	2000	1612
578.337280	2	10	2000	1712
578.337280	4	0	400	247
578.337280	4	1	400	383
578.337280	4	2	400	379
578.337280	4	3	400	380
578.337280	4	4	400	395
578.337280	4	5	400	380
578.337280	4	6	400	394
578.337280	4	7	400	392
578.337280	4	8	400	383
578.337280	4	9	400	380
578.337280	4	10	400	398
578.337280	4	0	4000	1584
578.337280	4	1	4000	3248
578.337280	4	2	4000	3159
578.337280	4	3	4000	3232
578.337280	4	4	4000	3184
578.337280	4	5	4000	3160
578.337280	4	6	4000	3269
578.337280	4	7	4000	3312
578.337280	4	8	4000	3233
578.337280	4	9	4000	3259
578.337280	4	10	4000	3410
578.752136	1	0	100	100
578.752136	1	1	100	96
578.752136	1	2	100	95
578.752136	1	3	100	100
578.752136	1	4	100	96
578.752136	1	5	100	94
578.752136	1	6	100	100
578.752136	1	7	100	97
578.752136	1	8	100	95
578.752136	1	9	100	100
578.752136	1	10	100	97
578.752136	1	0	1000	644
578.752136	1	1	1000	771
578.752136	1	2	1000	774
578.752136	1	3	1000	828
578.752136	1	4	1000	768
578.752136	1	5	1000	773
578.752136	1	6	1000	828
578.752136	1	7	1000	765
578.752136	1	8	1000	774
578.752136	1	9	1000	829
578.752136	1	10	1000	764
578.752136	2	0	200	120
578.752136	2	1	200	196
578.752136	2	2	200	184
578.752136	2	3	200	200
578.752136	2	4	200	196
578.752136	2	5	200	189
578.752136	2	6	200	192
578.752136	2	7	200	196
578.752136	2	8	200	195
578.752136	2	9	200	191
578.752136	2	10	200	194
578.752136	2	0	2000	823
578.752136	2	1	2000	1628
578.752136	2	2	2000	1556
578.752136	2	3	2000	1665
578.752136	2	4	2000	1596
578.752136	2	5	2000	1546
578.752136	2	6	2000	1607
578.752136	2	7	2000	1598
578.752136	2	8	2000	1606
578.752136	2	9	2000	1612
578.752136	2	10	2000	1528
578.752136	4	0	400	250
578.752136	4	1	400	385
578.752136	4	2	400	377
578.752136	4	3	400	380
578.752136	4	4	400	393
578.752136	4	5	400	383
578.752136	4	6	400	393
578.752136	4	7	400	392
578.752136	4	8	400	386
578.752136	4	9	400	381
578.752136	4	10	400	393
578.752136	4	0	4000	1709
578.752136	4	1	4000	3247
578.752136	4	2	4000	3156
578.752136	4	3	4000	3229
578.752136	4	4	4000	3189
578.752136	4	5	4000	3157
578.752136	4	6	4000	3268
578.752136	4	7	4000	3208
578.752136	4	8	4000	3226
578.752136	4	9	4000	3254
578.752136	4	10	4000	3236
579.155334	1	0	100	100
579.155334	1	1	100	95
579.155334	1	2	100	96
579.155334	1	3	100	100
579.155334	1	4	100	96
579.155334	1	5	100	96
579.155334	1	6	100	100
579.155334	1	7	100	94
579.155334	1	8	100	96
579.155334	1	9	100	100
579.155334	1	10	100	95
579.155334	1	0	1000	666
579.155334	1	1	1000	771
579.155334	1	2	1000	771
579.155334	1	3	1000	829
579.155334	1	4	1000	771
579.155334	1	5	1000	770
579.155334	1	6	1000	829
579.155334	1	7	1000	772
579.155334	1	8	1000	768
579.155334	1	9	1000	829
579.155334	1	10	1000	774
579.155334	2	0	200	138
579.155334	2	1	200	194
579.155334	2	2	200	184
579.155334	2	3	200	200
579.155334	2	4	200	195
579.155334	2	5	200	192
579.155334	2	6	200	192
579.155334	2	7	200	195
579.155334	2	8	200	196
579.155334	2	9	200	192
579.155334	2	10	200	190
579.155334	2	0	2000	862
579.155334	2	1	2000	1629
579.155334	2	2	2000	1552
579.155334	2	3	2000	1666
579.155334	2	4	2000	1602
579.155334	2	5	2000	1539
579.155334	2	6	2000	1608
579.155334	2	7	2000	1605
579.155334	2	8	2000	1598
579.155334	2	9	2000	1607
579.155334	2	10	2000	1547
579.155334	4	0	400	274
579.155334	4	1	400	385
579.155334	4	2	400	380
579.155334	4	3	400	380
579.155334	4	4	400	394
579.155334	4	5	400	383
579.155334	4	6	400	391
579.155334	4	7	400	393
579.155334	4	8	400	389
579.155334	4	9	400	382
579.155334	4	10	400	386
579.155334	4	0	4000	1779
579.155334	4	1	4000	3243
579.155334	4	2	4000	3157
579.155334	4	3	4000	3232
579.155334	4	4	4000	3197
579.155334	4	5	4000	3146
579.155334	4	6	4000	3274
579.155334	4	7	4000	3204
579.155334	4	8	4000	3220
579.155334	4	9	4000	3246
579.155334	4	10	4000	3264
579.574951	1	0	100	100
579.574951	1	1	100	95
579.574951	1	2	100	96
579.574951	1	3	100	100
579.574951	1	4	100	94
579.574951	1	5	100	97
579.574951	1	6	100	100
579.574951	1	7	100	93
579.574951	1	8	100	98
579.574951	1	9	100	100
579.574951	1	10	100	93
579.574951	1	0	1000	669
579.574951	1	1	1000	771
579.574951	1	2	1000	768
579.574951	1	3	1000	828
579.574951	1	4	1000	774
579.574951	1	5	1000	767
579.574951	1	6	1000	829
579.574951	1	7	1000	777
579.574951	1	8	1000	761
579.574951	1	9	1000	829
579.574951	1	10	1000	778
579.574951	2	0	200	149
579.574951	2	1	200	196
579.574951	2	2	200	186
579.574951	2	3	200	200
579.574951	2	4	200	194
579.574951	2	5	200	194
579.574951	2	6	200	190
579.574951	2	7	200	193
579.574951	2	8	200	197
579.574951	2	9	200	194
579.574951	2	10	200	186
579.574951	2	0	2000	876
579.574951	2	1	2000	1628
579.574951	2	2	2000	1555
579.574951	2	3	2000	1669
579.574951	2	4	2000	1601
579.574951	2	5	2000	1532
579.574951	2	6	2000	1610
579.574951	2	7	2000	1609
579.574951	2	8	2000	1592
579.574951	2	9	2000	1606
579.574951	2	10	2000	1553
579.574951	4	0	400	301
579.574951	4	1	400	383
579.574951	4	2	400	380
579.574951	4	3	400	382
579.574951	4	4	400	389
579.574951	4	5	400	388
579.574951	4	6	400	391
579.574951	4	7	400	391
579.574951	4	8	400	391
579.574951	4	9	400	383
579.574951	4	10	400	382
579.574951	4	0	4000	1820
579.574951	4	1	4000	3246
579.574951	4	2	4000	3155
579.574951	4	3	4000	3237
579.574951	4	4	4000	3202
579.574951	4	5	4000	3134
579.574951	4	6	4000	3277
579.574951	4	7	4000	3207
579.574951	4	8	4000	3212
579.574951	4	9	4000	3236
579.574951	4	10	4000	3071
579.987122	1	0	100	100
579.987122	1	1	100	95
579.987122	1	2	100	97
579.987122	1	3	100	100
579.987122	1	4	100	93
579.987122	1	5	100	97
579.987122	1	6	100	100
579.987122	1	7	100	92
579.987122	1	8	100	99
579.987122	1	9	100	100
579.987122	1	10	100	91
579.987122	1	0	1000	672
579.987122	1	1	1000	772
579.987122	1	2	1000	768
579.987122	1	3	1000	829
579.987122	1	4	1000	776
579.987122	1	5	1000	759
579.987122	1	6	1000	828
579.987122	1	7	1000	781
579.987122	1	8	1000	858
579.987122	1	9	1000	830
579.987122	1	10	1000	781
579.987122	2	0	200	168
579.987122	2	1	200	194
579.987122	2	2	200	184
579.987122	2	3	200	200
579.987122	2	4	200	194
579.987122	2	5	200	195
579.987122	2	6	200	190
579.987122	2	7	200	192
579.987122	2	8	200	199
579.987122	2	9	200	195
579.987122	2	10	200	182
579.987122	2	0	2000	898
579.987122	2	1	2000	1627
579.987122	2	2	2000	1550
579.987122	2	3	2000	1672
579.987122	2	4	2000	1606
579.987122	2	5	2000	1520
579.987122	2	6	2000	1613
579.987122	2	7	2000	1615
579.987122	2	8	2000	1690
579.987122	2	9	2000	1599
579.987122	2	10	2000	1563
579.987122	4	0	400	352
579.987122	4	1	400	382
579.987122	4	2	400	382
579.987122	4	3	400	382
579.987122	4	4	400	389
579.987122	4	5	400	390
579.987122	4	6	400	389
