Generation	NumCells	DriverDiversity	DriverEdgeDiversity	DriverAlphaDiversity	DriverDiversityFrom1SamplesAtDepth0	DriverDiversityFrom1SamplesAtDepth1	DriverDiversityFrom1SamplesAtDepth2	DriverDiversityFrom1SamplesAtDepth3	DriverDiversityFrom1SamplesAtDepth4	DriverDiversityFrom1SamplesAtDepth5	DriverDiversityFrom1SamplesAtDepth6	DriverDiversityFrom1SamplesAtDepth7	DriverDiversityFrom1SamplesAtDepth8	DriverDiversityFrom1SamplesAtDepth9	DriverDiversityFrom1SamplesAtDepth10	DriverDiversityFrom1RandomSamples	DriverDiversityFrom1BigSamplesAtDepth0	DriverDiversityFrom1BigSamplesAtDepth1	DriverDiversityFrom1BigSamplesAtDepth2	DriverDiversityFrom1BigSamplesAtDepth3	DriverDiversityFrom1BigSamplesAtDepth4	DriverDiversityFrom1BigSamplesAtDepth5	DriverDiversityFrom1BigSamplesAtDepth6	DriverDiversityFrom1BigSamplesAtDepth7	DriverDiversityFrom1BigSamplesAtDepth8	DriverDiversityFrom1BigSamplesAtDepth9	DriverDiversityFrom1BigSamplesAtDepth10	DriverDiversityFrom1BigRandomSamples	DriverDiversityFrom2SamplesAtDepth0	DriverDiversityFrom2SamplesAtDepth1	DriverDiversityFrom2SamplesAtDepth2	DriverDiversityFrom2SamplesAtDepth3	DriverDiversityFrom2SamplesAtDepth4	DriverDiversityFrom2SamplesAtDepth5	DriverDiversityFrom2SamplesAtDepth6	DriverDiversityFrom2SamplesAtDepth7	DriverDiversityFrom2SamplesAtDepth8	DriverDiversityFrom2SamplesAtDepth9	DriverDiversityFrom2SamplesAtDepth10	DriverDiversityFrom2RandomSamples	DriverDiversityFrom2BigSamplesAtDepth0	DriverDiversityFrom2BigSamplesAtDepth1	DriverDiversityFrom2BigSamplesAtDepth2	DriverDiversityFrom2BigSamplesAtDepth3	DriverDiversityFrom2BigSamplesAtDepth4	DriverDiversityFrom2BigSamplesAtDepth5	DriverDiversityFrom2BigSamplesAtDepth6	DriverDiversityFrom2BigSamplesAtDepth7	DriverDiversityFrom2BigSamplesAtDepth8	DriverDiversityFrom2BigSamplesAtDepth9	DriverDiversityFrom2BigSamplesAtDepth10	DriverDiversityFrom2BigRandomSamples	DriverDiversityFrom4SamplesAtDepth0	DriverDiversityFrom4SamplesAtDepth1	DriverDiversityFrom4SamplesAtDepth2	DriverDiversityFrom4SamplesAtDepth3	DriverDiversityFrom4SamplesAtDepth4	DriverDiversityFrom4SamplesAtDepth5	DriverDiversityFrom4SamplesAtDepth6	DriverDiversityFrom4SamplesAtDepth7	DriverDiversityFrom4SamplesAtDepth8	DriverDiversityFrom4SamplesAtDepth9	DriverDiversityFrom4SamplesAtDepth10	DriverDiversityFrom4RandomSamples	DriverDiversityFrom4BigSamplesAtDepth0	DriverDiversityFrom4BigSamplesAtDepth1	DriverDiversityFrom4BigSamplesAtDepth2	DriverDiversityFrom4BigSamplesAtDepth3	DriverDiversityFrom4BigSamplesAtDepth4	DriverDiversityFrom4BigSamplesAtDepth5	DriverDiversityFrom4BigSamplesAtDepth6	DriverDiversityFrom4BigSamplesAtDepth7	DriverDiversityFrom4BigSamplesAtDepth8	DriverDiversityFrom4BigSamplesAtDepth9	DriverDiversityFrom4BigSamplesAtDepth10	DriverDiversityFrom4BigRandomSamples
608.459961	525000	6.477867	3.567568	1.129212	1.000000	1.000000	1.997730	1.000000	1.682935	1.061797	1.752046	1.000000	1.000000	1.000000	1.000000	5.347594	1.409756	1.998089	3.257512	1.999951	2.735323	2.306007	2.396578	1.361165	1.000000	1.000000	1.000000	7.291287	2.629971	3.998078	5.023201	3.516600	4.623213	4.301538	2.795872	3.174011	1.483734	1.000000	1.000000	6.577325	1.000000	1.000000	1.984262	1.028633	2.236370	1.061186	1.947128	1.000000	1.000000	1.000000	1.000000	6.562110	1.971238	1.997786	3.908856	2.222426	3.095662	2.746535	3.052235	1.372949	1.000000	1.002387	1.000000	6.637440	3.074157	4.335230	4.802121	3.824270	5.245667	6.153437	4.003610	2.966443	1.256811	1.001243	1.000643	6.501591
609.362854	530000	6.509327	3.318572	1.131695	1.000000	1.000000	1.999748	1.000000	1.382361	1.083189	2.270278	1.000000	1.000000	1.000000	1.000000	5.452563	1.753425	1.998089	3.463740	2.000000	2.244847	2.225932	2.606122	1.209704	1.000000	1.000000	1.000000	5.793743	1.987984	4.038410	4.883791	2.742500	4.396462	4.432822	3.439761	2.985681	1.465386	1.005155	1.000000	6.884682	1.000000	1.000000	1.983772	1.021433	2.032830	1.050967	2.319103	1.007067	1.000000	1.000000	1.000000	6.338501	1.955349	1.999915	3.975506	2.204893	2.998830	2.687486	3.307276	1.262868	1.000000	1.005963	1.000000	6.178198	2.451148	4.314960	4.738859	3.037694	5.155629	6.455208	5.098390	2.920717	1.328196	1.003105	1.000000	6.583669
610.083557	533920	6.542614	3.574204	1.131362	1.000000	1.000000	1.999748	1.000000	1.252191	1.040799	2.379393	1.061797	1.000000	1.000000	1.000000	5.065856	1.958464	1.998089	3.724562	2.000000	2.385463	2.225932	2.685213	1.147781	1.000000	1.000000	1.000000	6.846970	3.310616	3.998078	4.309946	3.571260	5.189306	4.457279	3.933583	2.851732	1.000000	1.000000	1.000000	6.686727	1.000000	1.000000	1.983273	1.014190	1.940153	1.058490	2.305381	1.040848	1.000000	1.000000	1.000000	6.804665	2.038132	1.999933	3.999273	2.202054	2.986005	2.686545	3.319359	1.190625	1.000000	1.000000	1.000000	6.623920	3.939582	4.236510	4.332088	3.970446	5.871637	5.940369	4.732207	2.520465	1.027358	1.000000	1.000000	6.559431
610.289612	535000	6.555602	3.767430	1.132553	1.000000	1.000000	1.999748	1.000000	1.106439	1.061167	2.460702	1.040799	1.000000	1.000000	1.000000	5.592841	1.823126	1.998089	3.795615	2.000000	2.290977	2.123142	2.698839	1.113255	1.000000	1.000000	1.000000	6.127451	3.362310	3.996197	4.286587	3.511161	4.857948	4.279212	3.877143	2.754947	1.000000	1.000000	1.000000	5.991612	1.000000	1.000000	1.980496	1.019024	1.942741	1.050862	2.425367	1.028634	1.000000	1.000000	1.000000	6.991443	2.063221	1.999933	3.992364	2.200115	2.994895	2.674831	3.358725	1.161899	1.000000	1.000000	1.000000	6.345419	3.937239	4.237831	4.287241	3.991331	5.936810	5.974882	4.766017	2.449751	1.026720	1.000000	1.000000	6.582357
611.184998	540000	6.607487	3.555859	1.136373	1.000000	1.000000	1.987704	1.000000	1.278119	1.062439	2.621979	1.061797	1.000000	1.000000	1.000000	6.578948	1.714043	1.998089	3.984748	2.000000	2.339320	2.059870	2.902966	1.077419	1.000000	1.000000	1.000000	6.416426	2.696537	3.997219	4.146958	3.593392	5.040182	4.560980	4.229756	2.302596	1.000000	1.000000	1.000000	6.343668	1.000000	1.000000	1.972970	1.031292	1.974462	1.055405	2.579034	1.071425	1.000000	1.000000	1.000000	7.300869	1.994211	1.999178	3.927236	2.209202	3.101588	2.688850	3.581952	1.113278	1.000000	1.000000	1.000000	6.492705	3.461475	4.114011	3.961058	4.351905	5.788129	6.011409	5.210416	2.345991	1.023475	1.000000	1.000000	6.728694
612.064209	545000	6.670956	3.622798	1.138644	1.000000	1.000000	1.984321	1.000000	1.127142	1.042087	2.799929	1.127142	1.000000	1.000000	1.000000	6.510417	1.701995	1.999150	3.883700	2.000000	2.290414	2.191943	3.349416	1.146126	1.000000	1.000000	1.000000	6.091989	2.701042	3.997219	3.773845	3.662282	5.206613	4.866428	4.962919	2.240002	1.000000	1.000000	1.000000	6.755045	1.000000	1.000000	1.946481	1.038824	1.880683	1.088690	2.644842	1.148302	1.000000	1.000000	1.000000	6.294375	1.871902	1.995182	3.727793	2.229272	3.085599	2.817566	3.824897	1.118193	1.000000	1.000000	1.000000	6.640547	3.233458	4.149840	3.737356	4.388834	5.908522	6.298779	5.530450	2.247749	1.009789	1.000000	1.000000	6.747274
612.970947	550000	6.743679	3.816621	1.139168	1.000000	1.000000	1.000000	1.965065	1.415118	1.020200	2.063558	1.219512	1.000000	1.000000	1.000000	7.072136	1.147340	1.998686	2.578345	2.556295	2.822076	2.161941	2.532928	1.108964	1.000000	1.000000	1.000000	5.702880	1.954767	3.998078	3.570642	3.880187	5.355026	4.480713	4.516292	2.097882	1.000000	1.000000	1.000000	6.134969	1.000000	1.000000	1.000000	1.921182	1.900898	1.231313	2.794856	1.540602	1.000000	1.000000	1.000000	6.559442	1.918756	1.997024	2.487079	2.912521	3.246743	2.895576	3.354452	1.286705	1.000000	1.000000	1.000000	6.511646	3.181651	4.189130	3.558424	4.966895	5.847152	6.360369	5.109690	2.327612	1.003861	1.000000	1.000000	6.749506
613.835449	555000	6.819872	3.595345	1.140053	1.000000	1.000000	1.000000	1.923077	1.266992	1.020200	2.521432	1.367615	1.000000	1.000000	1.000000	5.868545	1.731902	1.998686	2.326446	2.538265	2.758673	2.181488	2.328560	1.226887	1.000000	1.000000	1.000000	6.887053	3.491891	3.997219	3.069695	3.891132	5.783195	4.353334	4.192652	2.176063	1.000000	1.000000	1.000000	6.147226	1.000000	1.000000	1.000000	1.828035	1.827412	1.208843	2.991920	1.707147	1.000000	1.000000	1.000000	6.973403	2.084457	2.003979	2.343903	2.891658	3.288624	2.910072	3.330022	1.384523	1.000000	1.000000	1.000000	6.722034	3.432856	4.281419	3.267853	4.511192	6.070207	6.129912	4.997049	2.306406	1.002566	1.000000	1.000000	6.956921
614.686340	560000	6.910596	3.476606	1.141233	1.000000	1.000000	1.000000	1.874793	1.207035	1.040799	2.871913	1.522534	1.000000	1.000000	1.000000	6.596306	1.062439	2.000000	2.597329	2.448408	2.175717	2.039984	3.122037	1.339050	1.000000	1.000000	1.000000	7.701194	1.977803	4.000000	3.821132	3.925148	4.776698	4.830335	3.984109	2.335401	1.000000	1.000000	1.000000	7.122507	1.000000	1.000000	1.000000	1.755831	1.761312	1.179496	2.989629	1.880755	1.000000	1.000000	1.000000	6.983630	1.948667	2.019300	2.657931	2.626218	2.758882	2.667137	3.974072	1.576259	1.000000	1.000000	1.000000	6.903694	2.661364	4.183433	4.221905	4.823092	5.486933	6.165052	5.086504	2.554747	1.002431	1.000000	1.000000	6.839805
615.451111	565000	6.961302	3.587799	1.143244	1.000000	1.000000	1.000000	1.621494	1.204892	1.020200	2.913753	1.792757	1.000000	1.000000	1.000000	5.296610	1.972847	1.999167	2.146510	2.311435	2.690819	2.225139	2.071037	1.439023	1.000000	1.000000	1.000000	7.587254	3.008611	3.998776	2.985765	3.841794	5.467342	4.884788	2.985782	2.236870	1.000000	1.000000	1.000000	6.140149	1.000000	1.000000	1.000000	1.526845	1.727383	1.163250	2.978469	1.971787	1.000000	1.000000	1.000000	6.818678	2.126091	2.006582	2.241252	2.667772	3.356900	2.718488	2.816946	1.576784	1.000000	1.000000	1.000000	6.387572	3.092670	4.200896	3.230673	4.963716	6.034836	6.310873	4.059224	2.494439	1.001236	1.000000	1.000000	7.102203
616.205627	570000	7.014704	3.419727	1.143051	1.000000	1.000000	1.000000	1.432628	1.183967	1.000000	2.901915	1.987281	1.000000	1.000000	1.000000	5.841122	2.019998	1.998686	2.063055	2.279142	2.890881	2.193752	2.215575	1.622653	1.000000	1.000000	1.000000	7.800312	2.080527	3.997756	3.520282	3.029054	5.396134	4.967004	3.957248	2.334760	1.000000	1.000000	1.000000	6.537016	1.004016	1.000000	1.000000	1.373461	1.738115	1.119167	2.945074	1.959058	1.000000	1.000000	1.000000	7.109241	2.000900	2.006367	2.200706	2.603496	3.420424	2.598385	2.773768	1.741574	1.000000	1.000000	1.000000	6.812987	3.248860	4.000136	3.752561	4.039005	6.022565	6.137321	4.732806	2.554800	1.000622	1.000000	1.000000	7.232469
616.968018	575000	7.041983	3.594160	1.140944	1.000000	1.000000	1.000000	1.255425	1.179853	1.000000	2.771619	1.700102	1.000000	1.000000	1.000000	5.868545	2.000000	1.999167	2.063763	2.190263	2.849917	2.141116	2.388630	1.865010	1.000000	1.000000	1.000000	7.094715	2.099465	3.999315	3.461107	3.430030	5.513870	4.758573	4.159465	2.564124	1.000000	1.000000	1.000000	6.286343	1.000000	1.000000	1.000000	1.267720	1.734011	1.090387	2.820712	1.793096	1.007752	1.000000	1.000000	7.099852	1.946885	2.023169	2.176977	2.470527	3.560845	2.468534	2.869817	1.855667	1.002575	1.000000	1.000000	6.798559	3.037487	4.000186	3.728091	4.150900	6.080731	5.929271	4.744978	2.806644	1.002494	1.000000	1.000000	6.986607
617.823181	580000	7.088831	3.638216	1.139195	1.000000	1.000000	1.000000	1.402195	1.258716	1.000000	2.486325	1.342282	1.000000	1.000000	1.000000	6.631300	2.000000	1.998686	2.000000	2.254277	3.033204	2.037683	2.450080	1.918560	1.000000	1.000000	1.000000	6.966214	2.079968	4.059015	3.592469	3.800273	5.561922	4.720180	4.227661	2.595513	1.000000	1.000000	1.000000	6.169032	1.000000	1.000000	1.000000	1.301236	1.791545	1.064451	2.626255	1.611394	1.000000	1.000000	1.000000	6.782604	1.959040	2.023039	2.141733	2.494366	3.727198	2.280175	2.777982	1.871581	1.001283	1.000000	1.000000	6.821468	3.012182	4.021417	3.657552	4.460692	6.234905	5.624485	4.645702	2.733987	1.003119	1.000000	1.000000	6.914416
618.585144	585000	7.111885	3.872336	1.136001	1.000000	1.000000	1.000000	1.280430	1.157461	1.000000	2.148689	1.219512	1.000000	1.000000	1.000000	6.666667	2.000000	1.999167	2.021050	2.224550	2.838322	2.039007	2.451281	1.987025	1.000000	1.000000	1.000000	7.570023	2.179582	4.154727	3.634178	3.690306	5.532832	4.635695	4.231581	2.576680	1.000000	1.000000	1.000000	6.706346	1.000000	1.000000	1.000000	1.317139	1.761453	1.070247	2.448672	1.470766	1.000000	1.000000	1.000000	7.137453	1.976458	2.015680	2.123683	2.506258	3.731673	2.137698	2.682747	1.930402	1.000000	1.000000	1.000000	7.059803	3.030905	4.074936	3.729080	4.620070	6.271415	5.369853	4.602837	2.817889	1.002491	1.001207	1.000000	6.945120
619.256409	590000	7.129877	3.880306	1.133971	1.000000	1.000000	1.000000	1.546164	1.109945	1.000000	1.857355	1.342282	1.000000	1.000000	1.000000	5.681818	2.000000	1.999536	2.021219	2.275078	2.784172	1.931873	2.530044	1.966762	1.000000	1.000000	1.000000	6.572462	2.218839	4.154493	3.581508	4.053838	5.466314	4.532861	4.237218	2.612927	1.000000	1.000000	1.000000	6.133558	1.000000	1.000000	1.002587	1.367915	1.761247	1.039521	2.256127	1.454429	1.000000	1.000000	1.000000	7.032844	2.018423	2.041791	2.128625	2.555801	3.741102	1.961854	2.631166	1.931576	1.000000	1.000000	1.000000	7.102096	3.057365	4.131631	3.751486	4.817349	6.236259	4.985209	4.666850	2.787146	1.000000	1.000000	1.000000	6.922338
619.979004	595000	7.146704	3.604794	1.128723	1.000000	1.000000	1.000000	1.093910	1.000000	1.040799	1.040799	1.548467	1.000000	1.000000	1.000000	7.668712	1.337841	2.391137	1.999943	2.032721	2.020406	1.452711	1.999200	1.930316	1.000000	1.000000	1.000000	7.158196	1.722233	4.215411	3.434785	3.902001	4.515111	3.697332	3.947808	2.421265	1.000000	1.000000	1.000000	8.067769	1.000000	1.000000	1.000000	1.071944	1.059757	1.356997	1.430238	1.690547	1.000000	1.000000	1.000000	6.870397	2.292255	2.567635	1.999987	2.251407	2.383055	1.683564	2.010598	2.063471	1.000000	1.000000	1.000000	7.210039	3.143639	3.972109	3.584307	4.593262	4.943876	4.297426	3.923843	2.838474	1.003731	1.000000	1.000000	7.008070
620.083557	595746	7.152758	3.527736	1.127990	1.000000	1.000000	1.000000	1.000000	1.000000	1.061797	1.020200	1.475832	1.000000	1.000000	1.000000	7.267442	1.481596	2.570320	2.000000	1.993248	2.020200	1.569143	1.999800	1.817810	1.000000	1.000000	1.000000	7.390983	1.883205	4.223431	3.482946	3.951456	4.455882	3.769786	3.910773	2.440261	1.000000	1.000000	1.000000	7.557865	1.000000	1.000000	1.000000	1.085623	1.049850	1.330236	1.399195	1.666974	1.000000	1.000000	1.000000	7.444021	2.265351	2.573884	1.999999	2.250180	2.371067	1.649827	2.007169	2.099474	1.000000	1.000000	1.000000	7.457121	3.163486	3.981359	3.578775	4.574350	4.962049	4.276462	3.942258	2.878331	1.004352	1.000000	1.000000	6.934175
620.663208	600000	7.164604	3.444068	1.126867	1.000000	1.000000	1.000000	1.000000	1.000000	1.061797	1.000000	1.454711	1.000000	1.000000	1.000000	6.150062	1.844530	2.606949	1.999943	2.014284	2.000000	1.288854	1.999800	1.913884	1.000000	1.000000	1.000000	6.197707	2.729464	4.262122	3.694434	3.886245	4.458568	3.432057	3.853548	2.364875	1.000000	1.000000	1.000000	6.126513	1.000000	1.000000	1.000000	1.071811	1.045555	1.367542	1.398568	1.663066	1.000000	1.000000	1.000000	7.485590	2.366527	2.588515	1.999992	2.253744	2.329689	1.543834	1.995005	2.103380	1.000000	1.000000	1.000000	7.033586	3.241374	3.956832	3.590857	4.614858	4.811488	4.070201	3.898733	2.845664	1.004348	1.001208	1.000000	7.271557
621.345703	605000	7.187136	3.675254	1.124812	1.000000	1.000000	1.000000	1.022219	1.000000	1.020200	1.000000	1.329089	1.000000	1.000000	1.000000	8.680555	2.000000	2.628352	2.000000	2.035202	1.999949	1.221040	2.000000	1.960788	1.000000	1.000000	1.000000	7.754944	2.969697	4.610933	3.564548	3.951470	4.224534	3.103994	3.924091	2.488891	1.000000	1.000000	1.000000	7.338103	1.000000	1.000000	1.000000	1.082720	1.045805	1.396823	1.330775	1.498987	1.000000	1.000000	1.000000	6.658499	2.483574	2.575912	1.999997	2.300454	2.274054	1.477043	2.021390	2.139431	1.000000	1.000000	1.000000	7.142959	3.388579	4.019309	3.623239	4.729317	4.713734	3.874893	3.979205	2.861299	1.003104	1.001211	1.000000	7.096048
622.059204	610000	7.212203	3.468849	1.123494	1.000000	1.000000	1.000000	1.020200	1.000000	1.887232	1.965065	1.214070	1.000000	1.000000	1.000000	5.701254	1.600000	2.310536	2.208159	2.062400	2.229885	1.688058	1.650312	2.195856	1.000000	1.000000	1.000000	6.393862	2.163200	4.002201	3.974409	4.018848	4.611609	3.482086	3.225883	2.469720	1.000000	1.000000	1.000000	7.416335	1.000000	1.000000	1.000000	1.148637	1.012983	2.142390	1.946463	1.250474	1.002320	1.000000	1.000000	7.499400	2.997204	2.708285	2.307358	2.145000	2.541615	2.285465	1.740496	2.147508	1.000000	1.000000	1.000000	7.229822	2.657899	4.010109	4.072734	4.520228	4.938368	4.326134	3.455250	2.861594	1.010397	1.004163	1.000000	7.148972
622.803589	615000	7.241278	3.059912	1.124662	1.000000	1.000000	1.000000	1.000000	1.000000	1.988218	1.984321	1.428387	1.000000	1.000000	1.000000	6.172840	1.324324	2.099738	2.132768	2.019503	2.353510	1.582326	1.685970	2.296256	1.000000	1.000000	1.000000	6.975933	2.065342	3.866229	4.048384	3.999167	4.666950	3.323138	2.889600	2.529002	1.000000	1.000000	1.000000	6.818957	1.000000	1.000000	1.000000	1.152246	1.023534	2.130063	1.901159	1.288208	1.009445	1.000000	1.000000	6.805592	2.997503	2.662269	2.249644	2.146299	2.547627	2.138872	1.756259	2.186295	1.004938	1.000000	1.000000	7.307271	2.636291	4.013448	4.082015	4.503110	4.906053	4.198574	3.398142	2.847383	1.024702	1.007745	1.000000	7.060863
623.522644	620000	7.275197	3.169523	1.124536	1.000000	1.000000	1.000000	1.000000	1.000000	2.013923	1.960000	1.254560	1.000000	1.000000	1.000000	6.830601	1.240328	2.139266	2.074552	1.998601	2.083183	1.582606	1.613304	2.237730	1.000000	1.000000	1.000000	7.049700	2.665199	3.946330	3.916576	3.998666	4.438572	3.197662	3.248908	2.497084	1.000000	1.000000	1.000000	7.321984	1.000000	1.000000	1.000000	1.159490	1.010319	2.168818	1.812827	1.262071	1.016685	1.000000	1.000000	7.654506	2.891613	2.638497	2.229627	2.152192	2.443570	2.077989	1.805144	2.221376	1.009919	1.000000	1.000000	7.202016	2.712241	4.145619	4.036032	4.513955	4.750314	4.025804	3.508771	2.810258	1.036106	1.010730	1.000000	7.319003
624.250305	625000	7.309650	3.597586	1.127518	1.000000	1.000000	1.000000	1.000000	1.000000	1.993708	1.742268	1.486649	1.000000	1.000000	1.000000	7.564297	1.193498	2.059944	2.036235	1.997260	2.191972	1.583750	1.669382	2.400109	1.000000	1.000000	1.000000	5.856515	3.031101	3.966575	3.777506	3.997174	4.248383	3.191685	3.270425	2.541428	1.005128	1.000000	1.000000	7.546458	1.000000	1.000000	1.000000	1.172972	1.039380	2.284134	1.713831	1.267678	1.031505	1.000000	1.000000	7.406749	2.603267	2.611204	2.175209	2.154330	2.436967	2.047943	1.925743	2.200929	1.014952	1.000000	1.000000	7.617133	2.802752	4.228709	4.004589	4.495914	4.569211	3.911376	3.510191	2.838808	1.053446	1.016138	1.000000	7.337679
624.934814	630000	7.340685	3.340511	1.126937	1.000000	1.000000	1.000000	1.000000	1.000000	2.147194	1.767556	1.397547	1.000000	1.000000	1.000000	8.928572	1.338254	2.039984	2.036235	1.998630	2.126442	1.549755	1.765348	2.294258	1.000000	1.000000	1.000000	7.410152	3.024136	3.990224	3.711221	3.996962	4.034544	3.039612	2.806766	2.487400	1.000000	1.005025	1.000000	6.453174	1.000000	1.000000	1.000000	1.172487	1.036645	2.282302	1.670538	1.226704	1.046543	1.000000	1.000000	7.529553	2.165219	2.614933	2.149734	2.151456	2.401113	1.947384	1.896874	2.190447	1.023762	1.000000	1.000000	7.321073	2.977604	4.254519	3.937391	4.522288	4.365653	3.823314	3.418813	2.808061	1.059408	1.027919	1.000000	7.037452
625.597839	635000	7.377036	3.575877	1.125426	1.000000	1.000000	1.000000	1.000000	1.000000	1.625488	1.770538	1.219512	1.000000	1.000000	1.000000	6.345178	1.076809	2.000000	2.016410	1.995569	2.178412	1.997403	1.854599	2.270786	1.000000	1.000000	1.000000	7.645260	1.991305	3.988235	3.692502	3.992533	3.639176	2.924939	2.928998	2.402044	1.000000	1.000000	1.000000	7.633588	1.000000	1.000000	1.000000	1.000000	1.002413	2.113026	2.001675	1.163630	1.260111	1.000000	1.000000	7.513938	2.944984	2.590782	2.126604	2.000850	2.314559	2.235228	1.832994	2.159889	1.127708	1.000000	1.000000	7.126644	2.392060	4.249794	3.870168	4.312212	4.087944	3.659490	3.054403	2.710542	1.124354	1.036634	1.001861	7.521307
626.270813	640000	7.401549	3.377140	1.121028	1.000000	1.000000	1.000000	1.000000	1.000000	1.675603	1.522534	1.367615	1.000000	1.000000	1.000000	6.702413	1.090722	2.000000	2.037134	1.995569	2.099738	1.904580	1.864107	2.265896	1.000000	1.000000	1.000000	6.684492	1.998352	3.987241	3.722714	3.995482	3.539510	2.945821	2.862467	2.318755	1.000000	1.000000	1.000000	6.817794	1.000000	1.000000	1.000000	1.002415	1.009709	2.185360	1.916527	1.163596	1.302518	1.000000	1.000000	6.936833	2.959461	2.583158	2.114884	2.000989	2.272153	2.104615	1.879101	2.165641	1.147027	1.000000	1.000000	7.436188	2.392847	4.265944	3.820230	4.323313	3.913839	3.572564	2.920897	2.736956	1.153360	1.039577	1.000000	7.320416
626.976562	645000	7.442214	3.476363	1.117302	1.061797	1.000000	1.000000	1.000000	1.000000	2.038249	1.280000	1.172608	1.000000	1.000000	1.000000	7.102273	1.743386	2.000000	2.017276	1.999055	2.082493	1.537272	1.920032	2.144468	1.000000	1.000000	1.000000	7.550019	2.738798	2.872066	4.060293	2.684322	3.374277	3.009140	2.898227	2.428286	1.005155	1.000000	1.000000	7.898894	1.022798	1.000000	1.000000	1.155688	1.091461	2.161908	1.353288	1.116230	1.117107	1.000000	1.000000	7.949505	1.693881	2.553018	2.069510	2.146932	2.332112	1.673720	2.019450	2.110626	1.058586	1.000000	1.000000	7.550304	3.088908	3.830597	4.019853	3.198718	3.940759	3.612410	3.304254	2.692865	1.076507	1.067177	1.000000	7.056092
627.722717	650000	7.473164	3.495149	1.117894	1.040799	1.000000	1.000000	1.000000	1.000000	1.986328	1.224375	1.195886	1.061797	1.000000	1.000000	5.370569	1.082397	2.000000	2.059944	1.998089	2.263408	1.903492	1.997965	2.170326	1.010256	1.000000	1.000000	6.688963	2.099909	4.210589	4.145619	2.670335	3.153867	3.549307	2.862094	2.325665	1.000000	1.000000	1.000000	6.876988	1.018517	1.000000	1.000000	1.155046	1.105770	1.965151	1.291078	1.111061	1.155103	1.000000	1.000000	7.227000	1.487175	2.456423	2.193951	2.122817	2.819331	2.257016	2.075808	2.112943	1.079199	1.000000	1.000000	7.477362	2.831660	4.459306	4.145765	3.185691	3.939260	4.182754	3.327664	2.576365	1.089107	1.065669	1.000000	7.793815
628.598450	655000	7.487988	3.271464	1.119115	1.040799	1.000000	1.000000	1.000000	1.000000	1.895208	1.152941	1.172608	1.020200	1.000000	1.000000	5.688282	1.182242	2.000000	2.000000	1.997373	2.175364	2.187558	1.999496	2.256231	1.000000	1.000000	1.000000	8.583691	2.194030	4.271767	4.121893	2.669403	3.155073	3.462232	2.838889	2.291232	1.000000	1.020406	1.000000	7.716049	1.021307	1.000000	1.000000	1.148956	1.080486	2.143036	1.234110	1.141083	1.163175	1.000000	1.000000	7.604563	1.503655	2.504754	2.179465	2.123392	2.768079	2.225155	2.092354	2.138473	1.082974	1.000000	1.001196	7.873799	2.838386	4.502305	4.089109	3.216503	3.959512	4.247008	3.334437	2.462119	1.095731	1.078459	1.002474	7.315222
629.510986	660000	7.520062	3.592569	1.116196	1.000000	1.000000	1.000000	1.000000	1.000000	1.698234	1.000000	1.172608	1.000000	1.000000	1.000000	6.544503	1.330450	2.000000	2.019998	1.997373	2.130558	1.730966	1.995378	2.214724	1.000000	1.000000	1.000000	6.882312	2.438569	4.356658	3.973862	2.697093	3.094444	3.401489	2.772724	2.040781	1.000000	1.005089	1.000000	7.299270	1.033375	1.000000	1.000000	1.145430	1.153265	1.993930	1.185003	1.146740	1.203560	1.000000	1.000000	7.713550	1.537924	2.511134	2.169827	2.126872	2.833718	2.129227	2.120676	2.140792	1.104568	1.000000	1.003571	7.516762	2.861459	4.537287	4.144951	3.279774	3.778218	4.233337	3.398380	2.351767	1.104424	1.086934	1.001849	7.400918
630.083557	663102	7.560215	3.461398	1.113985	1.000000	1.000000	1.000000	1.000000	1.000000	1.638999	1.000000	1.195886	1.000000	1.000000	1.000000	7.473842	1.563563	2.000000	2.000000	1.998089	2.107201	1.619352	2.016535	2.127136	1.010526	1.000000	1.000000	8.413967	2.864322	4.260068	4.038051	2.826407	2.968955	3.338953	2.810704	2.223865	1.000000	1.020616	1.000000	7.094085	1.015037	1.000000	1.000000	1.142520	1.157145	1.972033	1.187003	1.127872	1.246566	1.000000	1.002358	7.345056	1.539019	2.513753	2.167247	2.125276	2.871197	2.065202	2.133781	2.128252	1.123626	1.001251	1.011845	7.408203	2.875049	4.539534	4.128837	3.388994	3.662887	4.261118	3.444911	2.340525	1.118338	1.092081	1.004915	7.461740
630.417419	665000	7.578002	3.591166	1.112821	1.000000	1.000000	1.000000	1.000000	1.022724	1.800000	1.000000	1.219512	1.000000	1.000000	1.000000	8.635578	1.689655	2.000000	2.000000	1.997373	2.106067	1.506138	1.994475	2.215806	1.021162	1.000000	1.000000	7.109847	2.969697	4.386933	3.942223	2.837728	2.921185	3.315852	2.759517	2.130445	1.000000	1.020616	1.005277	7.880220	1.000000	1.000000	1.000000	1.142520	1.163455	1.877323	1.186761	1.155571	1.282463	1.000000	1.007042	7.570711	1.545192	2.517884	2.158103	2.124236	2.863155	2.070508	2.138977	2.151439	1.133278	1.000000	1.004689	7.539204	2.888524	4.563966	4.174772	3.402839	3.589094	4.241397	3.445500	2.322202	1.130212	1.090130	1.005513	7.707716
