Generation	NumSamples	Depth	TargetSampleSize	ActualSampleSize
150.076401	2	7	200	200
150.076401	2	8	200	196
150.076401	2	9	200	189
150.076401	2	10	200	188
150.076401	2	0	2000	1211
150.076401	2	1	2000	1337
150.076401	2	2	2000	1434
150.076401	2	3	2000	1392
150.076401	2	4	2000	1406
150.076401	2	5	2000	1468
150.076401	2	6	2000	1522
150.076401	2	7	2000	1518
150.076401	2	8	2000	1457
150.076401	2	9	2000	1494
150.076401	2	10	2000	1420
150.076401	4	0	400	303
150.076401	4	1	400	303
150.076401	4	2	400	299
150.076401	4	3	400	303
150.076401	4	4	400	336
150.076401	4	5	400	374
150.076401	4	6	400	391
150.076401	4	7	400	388
150.076401	4	8	400	387
150.076401	4	9	400	382
150.076401	4	10	400	385
150.076401	4	0	4000	2020
150.076401	4	1	4000	2228
150.076401	4	2	4000	2414
150.076401	4	3	4000	2488
150.076401	4	4	4000	2626
150.076401	4	5	4000	2707
150.076401	4	6	4000	2923
150.076401	4	7	4000	2981
150.076401	4	8	4000	2981
150.076401	4	9	4000	3066
150.076401	4	10	4000	2923
160.077072	1	0	100	100
160.077072	1	1	100	100
160.077072	1	2	100	96
160.077072	1	3	100	90
160.077072	1	4	100	94
160.077072	1	5	100	100
160.077072	1	6	100	100
160.077072	1	7	100	100
160.077072	1	8	100	98
160.077072	1	9	100	90
160.077072	1	10	100	94
160.077072	1	0	1000	569
160.077072	1	1	1000	640
160.077072	1	2	1000	651
160.077072	1	3	1000	702
160.077072	1	4	1000	715
160.077072	1	5	1000	790
160.077072	1	6	1000	776
160.077072	1	7	1000	783
160.077072	1	8	1000	725
160.077072	1	9	1000	768
160.077072	1	10	1000	754
160.077072	2	0	200	200
160.077072	2	1	200	200
160.077072	2	2	200	195
160.077072	2	3	200	180
160.077072	2	4	200	184
160.077072	2	5	200	197
160.077072	2	6	200	200
160.077072	2	7	200	200
160.077072	2	8	200	198
160.077072	2	9	200	190
160.077072	2	10	200	185
160.077072	2	0	2000	1246
160.077072	2	1	2000	1374
160.077072	2	2	2000	1454
160.077072	2	3	2000	1440
160.077072	2	4	2000	1463
160.077072	2	5	2000	1521
160.077072	2	6	2000	1567
160.077072	2	7	2000	1563
160.077072	2	8	2000	1509
160.077072	2	9	2000	1573
160.077072	2	10	2000	1510
160.077072	4	0	400	234
160.077072	4	1	400	234
160.077072	4	2	400	239
160.077072	4	3	400	283
160.077072	4	4	400	359
160.077072	4	5	400	392
160.077072	4	6	400	400
160.077072	4	7	400	400
160.077072	4	8	400	394
160.077072	4	9	400	379
160.077072	4	10	400	372
160.077072	4	0	4000	1626
160.077072	4	1	4000	1874
160.077072	4	2	4000	2105
160.077072	4	3	4000	2267
160.077072	4	4	4000	2441
160.077072	4	5	4000	2681
160.077072	4	6	4000	2924
160.077072	4	7	4000	3040
160.077072	4	8	4000	3029
160.077072	4	9	4000	3171
160.077072	4	10	4000	3037
170.078430	1	0	100	100
170.078430	1	1	100	100
170.078430	1	2	100	96
170.078430	1	3	100	90
170.078430	1	4	100	94
170.078430	1	5	100	100
170.078430	1	6	100	100
170.078430	1	7	100	100
170.078430	1	8	100	98
170.078430	1	9	100	91
170.078430	1	10	100	92
170.078430	1	0	1000	630
170.078430	1	1	1000	701
170.078430	1	2	1000	690
170.078430	1	3	1000	747
170.078430	1	4	1000	751
170.078430	1	5	1000	813
170.078430	1	6	1000	797
170.078430	1	7	1000	803
170.078430	1	8	1000	847
170.078430	1	9	1000	783
170.078430	1	10	1000	780
170.078430	2	0	200	101
170.078430	2	1	200	101
170.078430	2	2	200	137
170.078430	2	3	200	187
170.078430	2	4	200	195
170.078430	2	5	200	200
170.078430	2	6	200	190
170.078430	2	7	200	197
170.078430	2	8	200	198
170.078430	2	9	200	190
170.078430	2	10	200	184
170.078430	2	0	2000	738
170.078430	2	1	2000	919
170.078430	2	2	2000	1062
170.078430	2	3	2000	1330
170.078430	2	4	2000	1406
170.078430	2	5	2000	1565
170.078430	2	6	2000	1535
170.078430	2	7	2000	1558
170.078430	2	8	2000	1658
170.078430	2	9	2000	1602
170.078430	2	10	2000	1559
170.078430	4	0	400	169
170.078430	4	1	400	169
170.078430	4	2	400	213
170.078430	4	3	400	322
170.078430	4	4	400	381
170.078430	4	5	400	395
170.078430	4	6	400	391
170.078430	4	7	400	397
170.078430	4	8	400	395
170.078430	4	9	400	380
170.078430	4	10	400	377
170.078430	4	0	4000	1172
170.078430	4	1	4000	1474
170.078430	4	2	4000	1763
170.078430	4	3	4000	2200
170.078430	4	4	4000	2419
170.078430	4	5	4000	2774
170.078430	4	6	4000	2939
170.078430	4	7	4000	3082
170.078430	4	8	4000	3199
170.078430	4	9	4000	3188
170.078430	4	10	4000	3073
180.079208	1	0	100	100
180.079208	1	1	100	100
180.079208	1	2	100	97
180.079208	1	3	100	90
180.079208	1	4	100	94
180.079208	1	5	100	100
180.079208	1	6	100	100
180.079208	1	7	100	100
180.079208	1	8	100	98
180.079208	1	9	100	91
180.079208	1	10	100	91
180.079208	1	0	1000	685
180.079208	1	1	1000	751
180.079208	1	2	1000	723
180.079208	1	3	1000	762
180.079208	1	4	1000	774
180.079208	1	5	1000	838
180.079208	1	6	1000	828
180.079208	1	7	1000	832
180.079208	1	8	1000	862
180.079208	1	9	1000	782
180.079208	1	10	1000	779
180.079208	2	0	200	101
180.079208	2	1	200	101
180.079208	2	2	200	137
180.079208	2	3	200	188
180.079208	2	4	200	194
180.079208	2	5	200	200
180.079208	2	6	200	190
180.079208	2	7	200	196
180.079208	2	8	200	199
180.079208	2	9	200	189
180.079208	2	10	200	184
180.079208	2	0	2000	835
180.079208	2	1	2000	1013
180.079208	2	2	2000	1111
180.079208	2	3	2000	1349
180.079208	2	4	2000	1432
180.079208	2	5	2000	1595
180.079208	2	6	2000	1571
180.079208	2	7	2000	1592
180.079208	2	8	2000	1693
180.079208	2	9	2000	1617
180.079208	2	10	2000	1559
180.079208	4	0	400	212
180.079208	4	1	400	212
180.079208	4	2	400	261
180.079208	4	3	400	347
180.079208	4	4	400	382
180.079208	4	5	400	392
180.079208	4	6	400	390
180.079208	4	7	400	396
180.079208	4	8	400	389
180.079208	4	9	400	383
180.079208	4	10	400	383
180.079208	4	0	4000	1443
180.079208	4	1	4000	1740
180.079208	4	2	4000	1980
180.079208	4	3	4000	2371
180.079208	4	4	4000	2692
180.079208	4	5	4000	2951
180.079208	4	6	4000	3144
180.079208	4	7	4000	3211
180.079208	4	8	4000	3262
180.079208	4	9	4000	3214
180.079208	4	10	4000	3242
185.436157	1	0	100	100
185.436157	1	1	100	100
185.436157	1	2	100	96
185.436157	1	3	100	89
185.436157	1	4	100	92
185.436157	1	5	100	100
185.436157	1	6	100	100
185.436157	1	7	100	100
185.436157	1	8	100	100
185.436157	1	9	100	91
185.436157	1	10	100	91
185.436157	1	0	1000	680
185.436157	1	1	1000	745
185.436157	1	2	1000	714
185.436157	1	3	1000	753
185.436157	1	4	1000	768
185.436157	1	5	1000	841
185.436157	1	6	1000	830
185.436157	1	7	1000	830
185.436157	1	8	1000	852
185.436157	1	9	1000	782
185.436157	1	10	1000	784
185.436157	2	0	200	107
185.436157	2	1	200	107
185.436157	2	2	200	145
185.436157	2	3	200	188
185.436157	2	4	200	192
185.436157	2	5	200	200
185.436157	2	6	200	189
185.436157	2	7	200	198
185.436157	2	8	200	200
185.436157	2	9	200	191
185.436157	2	10	200	180
185.436157	2	0	2000	846
185.436157	2	1	2000	1016
185.436157	2	2	2000	1136
185.436157	2	3	2000	1376
185.436157	2	4	2000	1464
185.436157	2	5	2000	1640
185.436157	2	6	2000	1602
185.436157	2	7	2000	1591
185.436157	2	8	2000	1683
185.436157	2	9	2000	1617
185.436157	2	10	2000	1568
185.436157	4	0	400	208
185.436157	4	1	400	208
185.436157	4	2	400	263
185.436157	4	3	400	343
185.436157	4	4	400	383
185.436157	4	5	400	390
185.436157	4	6	400	386
185.436157	4	7	400	396
185.436157	4	8	400	390
185.436157	4	9	400	386
185.436157	4	10	400	380
185.436157	4	0	4000	1431
185.436157	4	1	4000	1716
185.436157	4	2	4000	1997
185.436157	4	3	4000	2399
185.436157	4	4	4000	2716
185.436157	4	5	4000	2999
185.436157	4	6	4000	3076
185.436157	4	7	4000	3154
185.436157	4	8	4000	3284
185.436157	4	9	4000	3219
185.436157	4	10	4000	3231
190.080124	1	0	100	100
190.080124	1	1	100	100
190.080124	1	2	100	97
190.080124	1	3	100	90
190.080124	1	4	100	93
190.080124	1	5	100	100
190.080124	1	6	100	100
190.080124	1	7	100	100
190.080124	1	8	100	100
190.080124	1	9	100	91
190.080124	1	10	100	91
190.080124	1	0	1000	676
190.080124	1	1	1000	742
190.080124	1	2	1000	712
190.080124	1	3	1000	750
190.080124	1	4	1000	765
190.080124	1	5	1000	839
190.080124	1	6	1000	829
190.080124	1	7	1000	830
190.080124	1	8	1000	859
190.080124	1	9	1000	783
190.080124	1	10	1000	782
190.080124	2	0	200	114
190.080124	2	1	200	114
190.080124	2	2	200	150
190.080124	2	3	200	189
190.080124	2	4	200	193
190.080124	2	5	200	200
190.080124	2	6	200	190
190.080124	2	7	200	196
190.080124	2	8	200	199
190.080124	2	9	200	191
190.080124	2	10	200	182
190.080124	2	0	2000	851
190.080124	2	1	2000	1016
190.080124	2	2	2000	1146
190.080124	2	3	2000	1404
190.080124	2	4	2000	1491
190.080124	2	5	2000	1659
190.080124	2	6	2000	1613
190.080124	2	7	2000	1595
190.080124	2	8	2000	1687
190.080124	2	9	2000	1618
190.080124	2	10	2000	1565
190.080124	4	0	400	314
190.080124	4	1	400	314
190.080124	4	2	400	351
190.080124	4	3	400	384
190.080124	4	4	400	378
190.080124	4	5	400	380
190.080124	4	6	400	375
190.080124	4	7	400	391
190.080124	4	8	400	400
190.080124	4	9	400	391
190.080124	4	10	400	382
190.080124	4	0	4000	2067
190.080124	4	1	4000	2316
190.080124	4	2	4000	2518
190.080124	4	3	4000	2885
190.080124	4	4	4000	2953
190.080124	4	5	4000	3191
190.080124	4	6	4000	3167
190.080124	4	7	4000	3215
190.080124	4	8	4000	3380
190.080124	4	9	4000	3280
190.080124	4	10	4000	3226
200.080994	1	0	100	100
200.080994	1	1	100	100
200.080994	1	2	100	95
200.080994	1	3	100	90
200.080994	1	4	100	97
200.080994	1	5	100	100
200.080994	1	6	100	100
200.080994	1	7	100	100
200.080994	1	8	100	94
200.080994	1	9	100	90
200.080994	1	10	100	97
200.080994	1	0	1000	676
200.080994	1	1	1000	745
200.080994	1	2	1000	720
200.080994	1	3	1000	755
200.080994	1	4	1000	763
200.080994	1	5	1000	833
200.080994	1	6	1000	829
200.080994	1	7	1000	835
200.080994	1	8	1000	776
200.080994	1	9	1000	784
200.080994	1	10	1000	763
200.080994	2	0	200	159
200.080994	2	1	200	159
200.080994	2	2	200	186
200.080994	2	3	200	187
200.080994	2	4	200	196
200.080994	2	5	200	200
200.080994	2	6	200	193
200.080994	2	7	200	191
200.080994	2	8	200	195
200.080994	2	9	200	188
200.080994	2	10	200	195
200.080994	2	0	2000	913
200.080994	2	1	2000	1079
200.080994	2	2	2000	1201
200.080994	2	3	2000	1357
200.080994	2	4	2000	1539
200.080994	2	5	2000	1668
200.080994	2	6	2000	1606
200.080994	2	7	2000	1613
200.080994	2	8	2000	1607
200.080994	2	9	2000	1614
200.080994	2	10	2000	1529
200.080994	4	0	400	287
200.080994	4	1	400	287
200.080994	4	2	400	335
200.080994	4	3	400	377
200.080994	4	4	400	389
200.080994	4	5	400	389
200.080994	4	6	400	384
200.080994	4	7	400	381
200.080994	4	8	400	388
200.080994	4	9	400	389
200.080994	4	10	400	393
200.080994	4	0	4000	1768
200.080994	4	1	4000	2064
200.080994	4	2	4000	2364
200.080994	4	3	4000	2615
200.080994	4	4	4000	2935
200.080994	4	5	4000	3150
200.080994	4	6	4000	3146
200.080994	4	7	4000	3160
200.080994	4	8	4000	3227
200.080994	4	9	4000	3280
200.080994	4	10	4000	3182
210.081451	1	0	100	3
210.081451	1	1	100	5
210.081451	1	2	100	61
210.081451	1	3	100	100
210.081451	1	4	100	100
210.081451	1	5	100	93
210.081451	1	6	100	95
210.081451	1	7	100	100
210.081451	1	8	100	100
210.081451	1	9	100	89
210.081451	1	10	100	100
210.081451	1	0	1000	82
210.081451	1	1	1000	216
210.081451	1	2	1000	392
210.081451	1	3	1000	610
210.081451	1	4	1000	717
210.081451	1	5	1000	726
210.081451	1	6	1000	758
210.081451	1	7	1000	831
210.081451	1	8	1000	839
210.081451	1	9	1000	784
210.081451	1	10	1000	846
210.081451	2	0	200	92
210.081451	2	1	200	94
210.081451	2	2	200	150
210.081451	2	3	200	196
210.081451	2	4	200	200
210.081451	2	5	200	192
210.081451	2	6	200	190
210.081451	2	7	200	191
210.081451	2	8	200	200
210.081451	2	9	200	189
210.081451	2	10	200	200
210.081451	2	0	2000	345
210.081451	2	1	2000	571
210.081451	2	2	2000	889
210.081451	2	3	2000	1236
210.081451	2	4	2000	1512
210.081451	2	5	2000	1558
210.081451	2	6	2000	1529
210.081451	2	7	2000	1613
210.081451	2	8	2000	1682
210.081451	2	9	2000	1613
210.081451	2	10	2000	1691
210.081451	4	0	400	207
210.081451	4	1	400	208
210.081451	4	2	400	281
210.081451	4	3	400	374
210.081451	4	4	400	400
210.081451	4	5	400	393
210.081451	4	6	400	390
210.081451	4	7	400	374
210.081451	4	8	400	382
210.081451	4	9	400	390
210.081451	4	10	400	400
210.081451	4	0	4000	713
210.081451	4	1	4000	1111
210.081451	4	2	4000	1696
210.081451	4	3	4000	2322
210.081451	4	4	4000	2961
210.081451	4	5	4000	3141
210.081451	4	6	4000	3187
210.081451	4	7	4000	3174
210.081451	4	8	4000	3246
210.081451	4	9	4000	3290
210.081451	4	10	4000	3349
220.082001	1	0	100	12
220.082001	1	1	100	14
220.082001	1	2	100	71
220.082001	1	3	100	100
220.082001	1	4	100	100
220.082001	1	5	100	92
220.082001	1	6	100	96
220.082001	1	7	100	100
220.082001	1	8	100	100
220.082001	1	9	100	89
220.082001	1	10	100	100
220.082001	1	0	1000	91
220.082001	1	1	1000	233
220.082001	1	2	1000	431
220.082001	1	3	1000	649
220.082001	1	4	1000	757
220.082001	1	5	1000	755
220.082001	1	6	1000	768
220.082001	1	7	1000	828
220.082001	1	8	1000	848
220.082001	1	9	1000	785
220.082001	1	10	1000	838
220.082001	2	0	200	112
220.082001	2	1	200	114
220.082001	2	2	200	162
220.082001	2	3	200	195
220.082001	2	4	200	200
220.082001	2	5	200	191
220.082001	2	6	200	192
220.082001	2	7	200	190
220.082001	2	8	200	200
220.082001	2	9	200	189
220.082001	2	10	200	200
220.082001	2	0	2000	437
220.082001	2	1	2000	672
220.082001	2	2	2000	989
220.082001	2	3	2000	1303
220.082001	2	4	2000	1580
220.082001	2	5	2000	1586
220.082001	2	6	2000	1536
220.082001	2	7	2000	1613
220.082001	2	8	2000	1696
220.082001	2	9	2000	1615
220.082001	2	10	2000	1678
220.082001	4	0	400	229
220.082001	4	1	400	231
220.082001	4	2	400	294
220.082001	4	3	400	376
220.082001	4	4	400	400
220.082001	4	5	400	392
220.082001	4	6	400	392
220.082001	4	7	400	373
220.082001	4	8	400	382
220.082001	4	9	400	389
220.082001	4	10	400	400
220.082001	4	0	4000	857
220.082001	4	1	4000	1262
220.082001	4	2	4000	1847
220.082001	4	3	4000	2440
220.082001	4	4	4000	3094
220.082001	4	5	4000	3183
220.082001	4	6	4000	3206
220.082001	4	7	4000	3171
220.082001	4	8	4000	3262
220.082001	4	9	4000	3292
220.082001	4	10	4000	3333
230.082642	1	0	100	63
230.082642	1	1	100	65
230.082642	1	2	100	90
230.082642	1	3	100	100
230.082642	1	4	100	100
230.082642	1	5	100	91
230.082642	1	6	100	98
230.082642	1	7	100	100
230.082642	1	8	100	98
230.082642	1	9	100	90
230.082642	1	10	100	100
230.082642	1	0	1000	154
230.082642	1	1	1000	301
230.082642	1	2	1000	521
230.082642	1	3	1000	731
230.082642	1	4	1000	810
230.082642	1	5	1000	781
230.082642	1	6	1000	865
230.082642	1	7	1000	829
230.082642	1	8	1000	864
230.082642	1	9	1000	783
230.082642	1	10	1000	832
230.082642	2	0	200	163
230.082642	2	1	200	166
230.082642	2	2	200	180
230.082642	2	3	200	193
230.082642	2	4	200	200
230.082642	2	5	200	191
230.082642	2	6	200	198
230.082642	2	7	200	189
230.082642	2	8	200	197
230.082642	2	9	200	191
230.082642	2	10	200	200
230.082642	2	0	2000	671
230.082642	2	1	2000	896
230.082642	2	2	2000	1229
230.082642	2	3	2000	1507
230.082642	2	4	2000	1643
230.082642	2	5	2000	1610
230.082642	2	6	2000	1732
230.082642	2	7	2000	1615
230.082642	2	8	2000	1729
230.082642	2	9	2000	1612
230.082642	2	10	2000	1666
230.082642	4	0	400	279
230.082642	4	1	400	281
230.082642	4	2	400	314
230.082642	4	3	400	376
230.082642	4	4	400	400
230.082642	4	5	400	390
230.082642	4	6	400	397
230.082642	4	7	400	373
230.082642	4	8	400	384
230.082642	4	9	400	390
230.082642	4	10	400	400
230.082642	4	0	4000	1260
230.082642	4	1	4000	1658
230.082642	4	2	4000	2253
230.082642	4	3	4000	2759
230.082642	4	4	4000	3177
230.082642	4	5	4000	3221
230.082642	4	6	4000	3412
230.082642	4	7	4000	3174
230.082642	4	8	4000	3288
230.082642	4	9	4000	3300
230.082642	4	10	4000	3322
240.082993	1	0	100	100
240.082993	1	1	100	99
240.082993	1	2	100	91
240.082993	1	3	100	100
240.082993	1	4	100	100
240.082993	1	5	100	91
240.082993	1	6	100	97
240.082993	1	7	100	100
240.082993	1	8	100	100
240.082993	1	9	100	90
240.082993	1	10	100	100
240.082993	1	0	1000	327
240.082993	1	1	1000	463
240.082993	1	2	1000	643
240.082993	1	3	1000	834
240.082993	1	4	1000	831
240.082993	1	5	1000	780
240.082993	1	6	1000	767
240.082993	1	7	1000	829
240.082993	1	8	1000	850
240.082993	1	9	1000	784
240.082993	1	10	1000	835
240.082993	2	0	200	200
240.082993	2	1	200	199
240.082993	2	2	200	181
240.082993	2	3	200	194
240.082993	2	4	200	200
240.082993	2	5	200	192
240.082993	2	6	200	193
240.082993	2	7	200	190
240.082993	2	8	200	200
240.082993	2	9	200	190
240.082993	2	10	200	200
240.082993	2	0	2000	903
240.082993	2	1	2000	1119
240.082993	2	2	2000	1415
240.082993	2	3	2000	1606
240.082993	2	4	2000	1661
240.082993	2	5	2000	1609
240.082993	2	6	2000	1532
240.082993	2	7	2000	1613
240.082993	2	8	2000	1703
240.082993	2	9	2000	1614
240.082993	2	10	2000	1670
240.082993	4	0	400	312
240.082993	4	1	400	311
240.082993	4	2	400	308
240.082993	4	3	400	370
240.082993	4	4	400	400
240.082993	4	5	400	392
240.082993	4	6	400	394
240.082993	4	7	400	375
240.082993	4	8	400	383
240.082993	4	9	400	389
240.082993	4	10	400	400
240.082993	4	0	4000	1550
240.082993	4	1	4000	1936
240.082993	4	2	4000	2477
240.082993	4	3	4000	2847
240.082993	4	4	4000	3191
240.082993	4	5	4000	3214
240.082993	4	6	4000	3216
240.082993	4	7	4000	3173
240.082993	4	8	4000	3256
240.082993	4	9	4000	3301
240.082993	4	10	4000	3329
250.083740	1	0	100	100
250.083740	1	1	100	100
250.083740	1	2	100	90
250.083740	1	3	100	100
250.083740	1	4	100	100
250.083740	1	5	100	93
250.083740	1	6	100	93
250.083740	1	7	100	100
250.083740	1	8	100	100
250.083740	1	9	100	90
250.083740	1	10	100	100
250.083740	1	0	1000	540
250.083740	1	1	1000	664
250.083740	1	2	1000	754
250.083740	1	3	1000	834
250.083740	1	4	1000	830
250.083740	1	5	1000	776
250.083740	1	6	1000	776
250.083740	1	7	1000	828
250.083740	1	8	1000	836
250.083740	1	9	1000	786
250.083740	1	10	1000	856
250.083740	2	0	200	109
250.083740	2	1	200	116
250.083740	2	2	200	181
250.083740	2	3	200	200
250.083740	2	4	200	198
250.083740	2	5	200	187
250.083740	2	6	200	193
250.083740	2	7	200	199
250.083740	2	8	200	192
250.083740	2	9	200	190
250.083740	2	10	200	198
250.083740	2	0	2000	628
250.083740	2	1	2000	930
250.083740	2	2	2000	1265
250.083740	2	3	2000	1527
250.083740	2	4	2000	1593
250.083740	2	5	2000	1552
250.083740	2	6	2000	1603
250.083740	2	7	2000	1696
250.083740	2	8	2000	1615
250.083740	2	9	2000	1614
250.083740	2	10	2000	1715
250.083740	4	0	400	131
250.083740	4	1	400	143
250.083740	4	2	400	293
250.083740	4	3	400	393
250.083740	4	4	400	397
250.083740	4	5	400	377
250.083740	4	6	400	393
250.083740	4	7	400	388
250.083740	4	8	400	381
250.083740	4	9	400	385
250.083740	4	10	400	399
250.083740	4	0	4000	887
250.083740	4	1	4000	1417
250.083740	4	2	4000	2028
250.083740	4	3	4000	2597
250.083740	4	4	4000	2964
250.083740	4	5	4000	3048
250.083740	4	6	4000	3299
250.083740	4	7	4000	3312
250.083740	4	8	4000	3157
250.083740	4	9	4000	3220
250.083740	4	10	4000	3371
260.084045	1	0	100	100
260.084045	1	1	100	99
260.084045	1	2	100	89
260.084045	1	3	100	100
260.084045	1	4	100	100
260.084045	1	5	100	93
260.084045	1	6	100	93
260.084045	1	7	100	100
260.084045	1	8	100	100
260.084045	1	9	100	91
260.084045	1	10	100	99
260.084045	1	0	1000	579
260.084045	1	1	1000	704
260.084045	1	2	1000	757
260.084045	1	3	1000	834
260.084045	1	4	1000	830
260.084045	1	5	1000	777
260.084045	1	6	1000	775
260.084045	1	7	1000	829
260.084045	1	8	1000	836
260.084045	1	9	1000	785
260.084045	1	10	1000	858
260.084045	2	0	200	141
260.084045	2	1	200	148
260.084045	2	2	200	184
260.084045	2	3	200	200
260.084045	2	4	200	197
260.084045	2	5	200	188
260.084045	2	6	200	194
260.084045	2	7	200	197
260.084045	2	8	200	192
260.084045	2	9	200	189
260.084045	2	10	200	198
260.084045	2	0	2000	700
260.084045	2	1	2000	1001
260.084045	2	2	2000	1300
260.084045	2	3	2000	1608
260.084045	2	4	2000	1597
260.084045	2	5	2000	1553
260.084045	2	6	2000	1604
260.084045	2	7	2000	1695
260.084045	2	8	2000	1615
260.084045	2	9	2000	1614
260.084045	2	10	2000	1709
260.084045	4	0	400	243
260.084045	4	1	400	255
260.084045	4	2	400	350
260.084045	4	3	400	390
260.084045	4	4	400	397
260.084045	4	5	400	375
260.084045	4	6	400	394
260.084045	4	7	400	393
260.084045	4	8	400	372
260.084045	4	9	400	390
260.084045	4	10	400	400
260.084045	4	0	4000	1380
260.084045	4	1	4000	1804
260.084045	4	2	4000	2141
260.084045	4	3	4000	2584
260.084045	4	4	4000	2794
260.084045	4	5	4000	2933
260.084045	4	6	4000	3222
260.084045	4	7	4000	3305
260.084045	4	8	4000	3184
260.084045	4	9	4000	3314
260.084045	4	10	4000	3370
269.086304	1	0	100	100
269.086304	1	1	100	98
269.086304	1	2	100	90
269.086304	1	3	100	100
269.086304	1	4	100	100
269.086304	1	5	100	93
269.086304	1	6	100	95
269.086304	1	7	100	100
269.086304	1	8	100	100
269.086304	1	9	100	90
269.086304	1	10	100	99
269.086304	1	0	1000	620
269.086304	1	1	1000	743
269.086304	1	2	1000	752
269.086304	1	3	1000	835
269.086304	1	4	1000	829
269.086304	1	5	1000	777
269.086304	1	6	1000	774
269.086304	1	7	1000	829
269.086304	1	8	1000	836
269.086304	1	9	1000	784
269.086304	1	10	1000	856
269.086304	2	0	200	147
269.086304	2	1	200	154
269.086304	2	2	200	183
269.086304	2	3	200	200
269.086304	2	4	200	197
269.086304	2	5	200	185
269.086304	2	6	200	194
269.086304	2	7	200	198
269.086304	2	8	200	192
269.086304	2	9	200	189
269.086304	2	10	200	200
269.086304	2	0	2000	747
269.086304	2	1	2000	1048
269.086304	2	2	2000	1303
269.086304	2	3	2000	1623
269.086304	2	4	2000	1594
269.086304	2	5	2000	1550
269.086304	2	6	2000	1602
269.086304	2	7	2000	1697
269.086304	2	8	2000	1613
269.086304	2	9	2000	1614
269.086304	2	10	2000	1710
269.086304	4	0	400	347
269.086304	4	1	400	354
269.086304	4	2	400	370
269.086304	4	3	400	383
269.086304	4	4	400	398
269.086304	4	5	400	386
269.086304	4	6	400	393
269.086304	4	7	400	383
269.086304	4	8	400	375
269.086304	4	9	400	390
269.086304	4	10	400	399
269.086304	4	0	4000	1783
269.086304	4	1	4000	2259
269.086304	4	2	4000	2624
269.086304	4	3	4000	3098
269.086304	4	4	4000	3273
269.086304	4	5	4000	3212
269.086304	4	6	4000	3284
269.086304	4	7	4000	3256
269.086304	4	8	4000	3174
269.086304	4	9	4000	3295
269.086304	4	10	4000	3371
270.084320	1	0	100	100
270.084320	1	1	100	98
270.084320	1	2	100	90
270.084320	1	3	100	100
270.084320	1	4	100	100
270.084320	1	5	100	94
270.084320	1	6	100	94
270.084320	1	7	100	100
270.084320	1	8	100	100
270.084320	1	9	100	90
270.084320	1	10	100	100
270.084320	1	0	1000	626
270.084320	1	1	1000	752
270.084320	1	2	1000	754
270.084320	1	3	1000	835
270.084320	1	4	1000	829
270.084320	1	5	1000	776
