Generation	NumCells	DriverDiversity	DriverEdgeDiversity	DriverAlphaDiversity	DriverDiversityFrom1SamplesAtDepth0	DriverDiversityFrom1SamplesAtDepth1	DriverDiversityFrom1SamplesAtDepth2	DriverDiversityFrom1SamplesAtDepth3	DriverDiversityFrom1SamplesAtDepth4	DriverDiversityFrom1SamplesAtDepth5	DriverDiversityFrom1SamplesAtDepth6	DriverDiversityFrom1SamplesAtDepth7	DriverDiversityFrom1SamplesAtDepth8	DriverDiversityFrom1SamplesAtDepth9	DriverDiversityFrom1SamplesAtDepth10	DriverDiversityFrom1RandomSamples	DriverDiversityFrom1BigSamplesAtDepth0	DriverDiversityFrom1BigSamplesAtDepth1	DriverDiversityFrom1BigSamplesAtDepth2	DriverDiversityFrom1BigSamplesAtDepth3	DriverDiversityFrom1BigSamplesAtDepth4	DriverDiversityFrom1BigSamplesAtDepth5	DriverDiversityFrom1BigSamplesAtDepth6	DriverDiversityFrom1BigSamplesAtDepth7	DriverDiversityFrom1BigSamplesAtDepth8	DriverDiversityFrom1BigSamplesAtDepth9	DriverDiversityFrom1BigSamplesAtDepth10	DriverDiversityFrom1BigRandomSamples	DriverDiversityFrom2SamplesAtDepth0	DriverDiversityFrom2SamplesAtDepth1	DriverDiversityFrom2SamplesAtDepth2	DriverDiversityFrom2SamplesAtDepth3	DriverDiversityFrom2SamplesAtDepth4	DriverDiversityFrom2SamplesAtDepth5	DriverDiversityFrom2SamplesAtDepth6	DriverDiversityFrom2SamplesAtDepth7	DriverDiversityFrom2SamplesAtDepth8	DriverDiversityFrom2SamplesAtDepth9	DriverDiversityFrom2SamplesAtDepth10	DriverDiversityFrom2RandomSamples	DriverDiversityFrom2BigSamplesAtDepth0	DriverDiversityFrom2BigSamplesAtDepth1	DriverDiversityFrom2BigSamplesAtDepth2	DriverDiversityFrom2BigSamplesAtDepth3	DriverDiversityFrom2BigSamplesAtDepth4	DriverDiversityFrom2BigSamplesAtDepth5	DriverDiversityFrom2BigSamplesAtDepth6	DriverDiversityFrom2BigSamplesAtDepth7	DriverDiversityFrom2BigSamplesAtDepth8	DriverDiversityFrom2BigSamplesAtDepth9	DriverDiversityFrom2BigSamplesAtDepth10	DriverDiversityFrom2BigRandomSamples	DriverDiversityFrom4SamplesAtDepth0	DriverDiversityFrom4SamplesAtDepth1	DriverDiversityFrom4SamplesAtDepth2	DriverDiversityFrom4SamplesAtDepth3	DriverDiversityFrom4SamplesAtDepth4	DriverDiversityFrom4SamplesAtDepth5	DriverDiversityFrom4SamplesAtDepth6	DriverDiversityFrom4SamplesAtDepth7	DriverDiversityFrom4SamplesAtDepth8	DriverDiversityFrom4SamplesAtDepth9	DriverDiversityFrom4SamplesAtDepth10	DriverDiversityFrom4RandomSamples	DriverDiversityFrom4BigSamplesAtDepth0	DriverDiversityFrom4BigSamplesAtDepth1	DriverDiversityFrom4BigSamplesAtDepth2	DriverDiversityFrom4BigSamplesAtDepth3	DriverDiversityFrom4BigSamplesAtDepth4	DriverDiversityFrom4BigSamplesAtDepth5	DriverDiversityFrom4BigSamplesAtDepth6	DriverDiversityFrom4BigSamplesAtDepth7	DriverDiversityFrom4BigSamplesAtDepth8	DriverDiversityFrom4BigSamplesAtDepth9	DriverDiversityFrom4BigSamplesAtDepth10	DriverDiversityFrom4BigRandomSamples
575.233093	525000	2.719112	1.218301	1.083746	1.000000	1.000000	1.000000	1.000000	1.891074	1.000000	1.089706	1.045953	1.894523	1.117241	1.403183	3.610108	2.000000	2.000000	2.546198	2.162217	3.105590	1.999167	2.043882	2.178315	2.824726	2.091271	1.361538	3.337784	1.019606	1.600000	2.243374	1.691848	4.825441	4.375404	3.019693	2.812041	3.868816	2.450265	1.394693	2.901284	1.000000	1.000000	1.000000	1.007235	2.109055	1.005256	1.249053	1.007702	1.995298	1.335401	1.352000	2.552127	1.615958	1.999716	2.604664	2.238408	3.661767	2.002974	2.313204	2.634542	3.863237	2.523258	1.382928	2.699999	1.150981	1.593695	2.144947	1.818659	4.794978	4.529003	3.516308	2.991739	4.082250	2.737398	1.753284	2.742800
575.797302	530000	2.724843	1.225461	1.082789	1.000000	1.000000	1.000000	1.198934	1.745510	1.000000	1.061797	1.000000	1.248895	1.143827	1.726692	2.255300	1.019998	2.000000	2.593792	2.313386	2.705673	2.000000	2.191972	2.159535	2.641067	2.112099	1.589492	3.314551	1.797603	1.600000	2.148898	1.683057	5.129662	4.288165	2.970644	2.784758	4.348413	2.480667	1.574579	2.636175	1.000000	1.000000	1.000000	1.209167	1.524550	1.007200	1.266335	1.016968	1.963544	1.330497	1.467134	2.961998	1.579209	1.999841	2.677316	2.517137	3.064795	2.011965	2.330959	2.582719	3.895384	2.474540	1.509309	2.730827	1.727482	1.595989	2.121057	1.824633	4.553764	4.411065	3.271837	2.996822	4.313993	2.738195	1.885013	2.615166
576.392029	535000	2.736209	1.277232	1.084241	1.000000	1.000000	1.000000	1.432614	1.159884	1.000000	1.061797	1.000000	1.423529	1.142132	1.734426	2.932551	1.158983	2.000000	2.607870	2.607563	2.543660	2.000000	2.104956	2.118738	2.892907	2.094082	1.672360	2.492833	1.781015	1.600000	2.163961	1.732982	4.755935	4.222973	2.838215	2.757216	4.399641	2.580941	1.902266	2.672814	1.000000	1.000000	1.000000	1.301496	1.348032	1.004785	1.231488	1.021895	1.985704	1.340833	1.629644	2.555166	1.590974	1.999819	2.686250	2.655014	2.855949	2.004779	2.314648	2.580354	3.998169	2.524456	1.618477	2.728308	1.726139	1.596184	2.135752	1.887013	4.500290	4.401187	3.270186	3.044301	4.325768	2.764330	1.946563	2.706290
576.988831	540000	2.747791	1.348219	1.086974	1.000000	1.000000	1.000000	1.819665	1.211854	1.000000	1.104972	1.000000	1.219512	1.115887	1.557093	2.628812	1.139317	2.000000	2.592607	3.323679	2.353212	2.000000	2.060738	2.098547	2.879770	2.097212	1.610590	2.634699	1.783364	1.600000	2.241431	1.865944	4.608904	4.256225	2.822516	2.926169	4.471561	2.607846	1.751874	2.669336	1.000000	1.000000	1.000000	1.448366	1.266889	1.009589	1.242955	1.021922	1.936700	1.314823	1.561899	2.520301	1.588390	1.999880	2.689324	2.955851	2.747382	2.014333	2.322624	2.564253	4.020773	2.525291	1.601677	2.844040	1.729484	1.596945	2.157456	1.971514	4.480529	4.394916	3.214585	3.068829	4.475969	2.841014	1.950794	2.865855
577.571472	545000	2.760751	1.340214	1.088687	1.000000	1.000000	1.000000	1.494246	1.165162	1.000000	1.219512	1.000000	1.219512	1.117092	1.689655	3.261579	1.255679	2.000000	2.585264	3.334983	2.237840	2.000000	2.279328	2.099390	2.965599	2.151891	1.742268	2.756340	1.991477	1.600000	2.109649	2.001641	4.259881	4.324288	3.279572	2.792933	4.532321	2.621804	1.908267	2.890591	1.000000	1.000000	1.000000	1.605504	1.205575	1.014402	1.322311	1.021895	1.928969	1.374971	1.718034	2.659702	1.600641	2.002199	2.687120	3.113842	2.630065	2.009543	2.398021	2.588226	4.080333	2.550444	1.708406	2.812793	1.885787	1.597893	2.072048	1.932698	4.127902	4.431040	3.347606	3.106780	4.453729	2.813274	1.998162	2.722368
578.118530	550000	2.771871	1.301801	1.090788	1.000000	1.000000	1.000000	1.916706	1.113127	1.000000	1.367615	1.000000	1.106083	1.068103	1.621494	2.446184	1.384615	2.000000	2.592607	3.483276	2.121362	2.000000	2.426533	2.099390	3.139717	2.073283	1.652509	3.005259	1.753425	1.619302	2.198124	2.036421	4.527415	4.303620	3.016704	2.799557	4.574873	2.695966	1.885884	2.664890	1.000000	1.000000	1.000000	1.740013	1.152148	1.009581	1.433850	1.031777	1.899508	1.377784	1.722498	2.689372	1.617077	1.999745	2.688724	3.439676	2.536541	2.011889	2.501077	2.582257	4.047807	2.536556	1.734631	2.755979	1.721762	1.602661	2.144124	2.150353	4.443192	4.422541	3.332082	3.119559	4.503734	2.866658	2.005250	2.739810
578.659912	555000	2.779927	1.327321	1.092331	1.000000	1.000000	1.000000	1.879909	1.021503	1.000000	1.292324	1.000000	1.243472	1.167483	1.807774	2.857143	1.487074	2.000000	2.585264	4.086603	2.104820	2.000000	2.362875	2.099032	2.892062	2.112099	1.783882	2.594707	1.970285	1.600000	2.129639	2.319866	4.612426	4.293833	3.040176	2.966869	4.559704	2.680621	1.972406	2.794564	1.000000	1.000000	1.000000	1.808835	1.075647	1.019288	1.508648	1.067088	1.804209	1.380799	1.884384	2.771834	1.624536	1.999861	2.687465	3.779760	2.489647	2.016645	2.582953	2.595459	3.855326	2.590216	1.863104	2.777662	1.880800	1.599997	2.082846	2.144191	4.112442	4.452301	3.359865	3.248210	4.562737	2.887465	2.059988	2.802321
579.218933	560000	2.793943	1.237007	1.094260	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.476111	1.000000	1.528302	1.273185	1.997829	3.320053	1.027022	2.000000	2.543325	2.665601	2.039984	1.999796	2.408068	2.085930	3.402324	2.246745	1.869933	2.727769	1.011236	1.600000	2.165415	2.374334	4.518798	4.137729	3.105514	3.038718	4.258605	2.856081	1.990959	3.091310	1.000000	1.000000	1.000000	1.043935	1.160523	1.080554	1.500048	1.002564	1.950295	1.418180	1.974643	2.957530	1.823696	2.011829	2.612993	2.821434	2.540377	2.061689	2.530603	2.560382	3.942827	2.632344	1.951708	2.812402	1.249636	1.599608	2.132540	2.212364	4.274144	4.452541	3.309218	3.278610	4.421269	2.913782	2.063002	2.915011
579.781128	565000	2.810648	1.255808	1.096493	1.000000	1.000000	1.000000	1.000000	1.020200	1.000000	1.416131	1.000000	1.670103	1.276551	2.000000	3.160556	1.384615	2.000000	1.999949	2.431905	2.501733	2.020406	2.212581	2.083081	3.363772	2.304643	1.999758	2.793296	1.089908	1.600000	1.604833	2.580533	3.880169	4.119338	2.973756	3.023455	4.248322	2.830288	1.924387	2.741510	1.000000	1.000000	1.000000	1.056535	1.136265	1.072340	1.452137	1.000000	1.981585	1.464631	2.193399	2.648782	1.991661	1.999999	2.176308	2.475897	2.807921	2.116475	2.354245	2.239314	3.823707	2.625616	2.128534	2.833604	1.305404	1.599615	1.675664	2.587756	3.714106	4.454782	3.226471	3.197642	4.342353	3.004817	2.023692	2.712955
580.088379	567649	2.817824	1.264235	1.098213	1.000000	1.000000	1.000000	1.000000	1.020200	1.000000	1.497925	1.000000	1.550459	1.276551	1.980627	3.156566	1.119570	2.000000	2.563556	2.426301	2.019998	2.019514	2.364748	2.105939	3.518964	2.234098	1.999939	3.067955	1.054259	1.600000	2.165415	2.550694	4.656747	4.175313	3.172017	3.038469	4.210554	2.779719	1.926221	2.977520	1.000000	1.000000	1.000000	1.051563	1.104726	1.116149	1.496873	1.012873	1.966710	1.511537	2.152481	2.808421	1.735401	2.011814	2.611524	2.833492	2.403007	2.098098	2.543761	2.596741	3.862787	2.679020	2.157100	2.667079	1.262271	1.600186	2.145475	2.361771	4.374929	4.481921	3.286114	3.307103	4.371476	2.997608	2.031856	2.875831
580.373352	570000	2.826060	1.291215	1.098297	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.573233	1.000000	1.750216	1.169497	2.000000	2.698327	1.423529	2.000000	2.158681	2.231977	2.456116	2.000000	2.354310	1.996534	3.187919	2.250637	1.997013	3.175107	1.128956	1.600000	1.654010	2.672014	3.928824	4.160820	3.214690	3.086490	4.221248	2.813156	1.780395	3.409914	1.000000	1.000000	1.000000	1.054147	1.066102	1.145706	1.521371	1.007729	1.959922	1.526832	2.173998	2.644020	1.945128	2.007231	2.230109	2.344999	2.777636	2.183784	2.369201	2.239363	3.834303	2.712476	2.182530	2.798984	1.367471	1.599035	1.701780	2.638513	3.823359	4.517628	3.254431	3.225942	4.378363	2.956547	1.992774	2.802896
580.966980	575000	2.839829	1.248709	1.098256	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.711549	1.000000	1.634946	1.418263	1.965065	2.801121	1.409756	2.000000	2.197041	2.134265	2.460776	2.020200	2.480052	2.018176	2.899598	2.269094	1.994957	2.688895	1.176937	1.600000	1.720850	2.628223	3.594073	4.199220	3.257093	3.236258	4.215866	2.737790	1.790298	2.948004	1.000000	1.000000	1.000000	1.054214	1.038845	1.208809	1.648694	1.015560	1.966301	1.464631	2.257739	2.734183	1.924284	2.004816	2.275367	2.302906	2.672965	2.230538	2.451620	2.236524	3.684560	2.690344	2.235260	2.838393	1.400041	1.601349	1.758983	2.636414	3.652268	4.592842	3.294263	3.314736	4.376923	2.934871	1.961373	2.898390
581.538391	580000	2.856110	1.245145	1.098387	1.000000	1.000000	1.000000	1.000000	1.000000	1.020406	1.945946	1.000000	1.614189	1.276551	2.023988	3.385240	1.528302	2.000000	2.344176	2.074236	2.448225	2.000000	2.540741	2.040259	2.836119	2.362137	1.989439	2.426595	1.201787	1.600000	1.777097	2.651428	3.581309	4.114580	3.390030	3.429228	4.281372	2.822963	1.749852	3.045647	1.000000	1.000000	1.000000	1.069481	1.026617	1.311600	1.873797	1.007742	1.902583	1.602445	2.268354	2.862836	1.916731	2.004816	2.314357	2.305590	2.665278	2.331945	2.536726	2.269588	3.501725	2.765900	2.274344	2.872804	1.391331	1.599422	1.773949	2.654582	3.697442	4.670781	3.465950	3.378566	4.468002	2.986329	1.868499	2.857295
582.108582	585000	2.870983	1.268461	1.099085	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.916805	1.000000	1.528302	1.273185	1.938727	2.469136	1.083189	2.000000	2.598012	2.014284	2.460553	1.999949	2.606949	2.019315	2.826451	2.351230	1.914667	2.827255	1.760976	1.600000	1.895592	2.739015	3.540761	4.256503	3.664709	3.440667	4.304446	2.791965	1.560113	2.572430	1.000000	1.000000	1.000000	1.095380	1.011993	1.375912	1.945599	1.026110	1.977994	1.564368	2.252457	2.834724	1.913382	2.004813	2.381796	2.276029	2.638787	2.368692	2.604908	2.267081	3.593651	2.798463	2.258101	2.986925	1.585160	1.604044	1.829112	2.749990	3.622556	4.971183	3.737861	3.385489	4.370672	2.982143	1.795459	2.818498
582.675964	590000	2.887704	1.356202	1.098790	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.932076	1.044680	1.689655	1.280000	1.867220	2.780868	1.044921	2.000000	2.642848	2.034261	2.507073	2.019944	2.578947	2.018806	2.627748	2.333788	1.926351	3.851338	1.134221	1.600000	2.018429	2.867604	3.285895	4.283224	3.445900	3.328078	4.109034	2.745719	1.459461	2.936642	1.000000	1.000000	1.000000	1.103129	1.021682	1.481802	1.989499	1.028750	1.970357	1.548036	2.195016	2.884454	1.930471	2.009638	2.465524	2.275085	2.642365	2.429260	2.631043	2.304787	3.410452	2.739231	2.200879	3.189706	1.822338	1.601927	1.899005	2.773519	3.278054	5.006065	4.228081	3.418890	4.333287	2.891544	1.687978	2.977981
583.255554	595000	2.900288	1.341924	1.097857	1.000000	1.000000	1.000000	1.000000	1.000000	1.792757	1.020616	1.000000	1.961669	1.743435	1.831445	2.908668	1.019998	2.000000	2.294686	2.040192	2.019998	2.544206	2.018504	2.146971	2.968284	2.519409	1.804009	3.111388	1.009569	1.600000	2.381482	2.819803	4.313932	4.857512	2.700244	3.590766	3.814527	2.820110	1.518194	2.653752	1.000000	1.000000	1.000000	1.000000	1.207063	1.969900	1.565427	1.107515	2.015289	1.672441	2.176166	3.060313	1.238758	2.069563	2.425457	2.600549	2.480267	2.659730	2.627784	2.773616	3.482850	2.804605	2.205434	2.940753	1.108833	1.629108	2.367630	2.481412	4.440252	5.328796	3.413307	3.902102	4.263505	2.951952	1.709286	2.886446
583.829102	600000	2.922861	1.349242	1.099622	1.000000	1.000000	1.000000	1.000000	1.000000	1.724138	1.020406	1.000000	1.994236	1.742268	1.874793	3.762227	1.139317	2.000000	2.324829	2.040192	2.000000	2.414293	2.038999	2.149891	2.931764	2.659159	1.750216	3.041363	1.119231	1.600000	2.418621	2.958736	4.224601	4.577073	2.684947	3.737095	3.813273	2.793594	1.362981	3.068779	1.000000	1.000000	1.000000	1.000000	1.173161	2.018774	1.581328	1.145552	2.017169	1.642187	2.152715	2.919998	1.317348	2.117574	2.341911	2.581465	2.482408	2.673984	2.715562	2.854688	3.548483	2.787158	2.149474	2.839586	1.207868	1.650866	2.434733	2.489504	4.137801	5.276794	3.892652	4.007709	4.235878	2.930504	1.653876	3.001027
584.378601	605000	2.942626	1.353091	1.099730	1.000000	1.000000	1.000000	1.000000	1.000000	1.574307	1.020406	1.042087	1.991885	1.934361	1.724138	3.154574	1.236593	2.000000	2.240263	2.000000	2.000000	2.380952	1.994357	2.213362	2.869035	2.650942	1.660069	2.697599	1.227737	1.600000	2.554026	2.802588	4.007012	4.272363	2.741182	3.698870	4.078292	2.772513	1.309934	2.796421	1.000000	1.000000	1.000000	1.000000	1.179496	2.056246	1.653237	1.134080	2.025887	1.794941	2.050781	3.058459	1.431700	2.144175	2.257838	2.566289	2.460082	2.701517	2.704048	2.868733	3.427311	2.883490	2.021909	2.832962	1.324024	1.655879	2.533270	2.505176	3.854537	5.065835	3.976851	4.101260	4.365261	2.901040	1.577357	2.871398
584.907410	610000	2.960588	1.350553	1.101834	1.000000	1.000000	1.000000	1.000000	1.000000	1.393146	1.020200	1.020831	1.991885	1.774423	1.642336	3.101737	1.083189	2.000000	2.394869	1.994475	2.573979	2.199933	2.000000	2.168222	2.806066	2.633883	1.642336	3.022061	1.757532	1.600000	2.521510	2.784556	3.445827	4.241980	2.779402	3.947142	4.073653	2.713455	1.249027	3.014659	1.000000	1.000000	1.000000	1.004819	1.185112	2.075633	1.669720	1.151923	2.029392	1.789009	1.973696	2.884089	1.964332	2.002403	2.683399	2.115676	3.039326	2.712995	2.622167	2.585304	3.433875	2.962792	1.971936	3.007663	1.600000	1.601144	2.257583	2.761701	3.445878	5.093004	3.966164	4.019833	4.283395	2.912325	1.502647	2.930389
585.420959	615000	2.977236	1.402459	1.104297	1.000000	1.000000	1.000000	1.000000	1.000000	1.149690	1.000000	1.020831	1.896137	1.962787	1.521963	3.353454	1.036352	2.000000	2.178153	1.994475	2.736092	2.160565	2.000000	2.146988	2.784140	2.594850	1.473488	3.340013	1.772764	1.600000	2.592312	2.859335	3.420283	4.097998	2.760464	3.907983	4.219975	2.536347	1.158592	2.679259	1.000000	1.000000	1.000000	1.014527	1.203317	2.034801	1.752003	1.169979	2.032452	1.824861	1.932456	2.968257	1.993404	2.012051	2.638948	2.118782	3.113752	2.706128	2.679025	2.597359	3.435772	2.844146	1.908144	2.896322	1.646963	1.597884	2.319535	2.724844	3.498079	5.093415	3.926607	4.035658	4.441654	2.839136	1.432467	2.879637
585.925171	620000	2.990052	1.359144	1.104673	1.000000	1.000000	1.000000	1.000000	1.000000	1.083189	1.000000	1.000000	1.963237	2.062378	1.441794	2.698327	1.039984	2.000000	2.079567	1.994475	2.640047	2.120763	2.000000	2.081997	2.744497	2.807311	1.357181	2.885587	1.895695	1.600000	2.642100	2.915824	3.613098	4.097733	2.806582	3.911656	4.254261	2.654964	1.247278	3.029385	1.000000	1.000000	1.000000	1.002410	1.174525	2.024921	1.732728	1.176260	2.024237	1.908968	1.872731	3.034533	1.995072	2.004818	2.612475	2.121416	3.150196	2.693063	2.667205	2.599257	3.410612	2.972316	1.887825	3.039860	1.722793	1.597884	2.349368	2.768695	3.557558	5.078653	3.946244	4.132549	4.550342	2.867274	1.425057	3.133098
586.461304	625000	3.004476	1.354064	1.105523	1.000000	1.000000	1.000000	1.000000	1.000000	1.040799	1.020406	1.000000	2.000000	2.121413	1.357764	2.683843	1.019998	2.000000	2.059683	1.995569	2.734503	2.060982	2.000000	2.061786	2.750850	2.875577	1.383279	2.987750	1.937012	1.600000	2.656315	2.878705	3.670524	4.078626	2.794395	3.909827	4.267526	2.694347	1.177878	2.937289	1.000000	1.000000	1.000000	1.024376	1.207433	2.048238	1.753773	1.173502	2.100562	2.001534	1.851655	3.161236	1.900736	2.009647	2.593655	2.124135	3.197246	2.831932	2.721189	2.605082	3.483123	3.173712	1.834489	3.008012	1.837283	1.604214	2.365152	2.730737	3.665738	5.229254	3.928076	4.178392	4.601440	2.960103	1.449684	2.981139
587.039673	630000	3.016741	1.322972	1.106286	1.000000	1.000000	1.000000	1.000000	1.000000	1.040799	1.020200	1.000000	1.982210	2.121413	1.357764	2.257336	1.099751	2.000000	2.039750	1.995569	2.786132	2.081334	2.081166	2.040812	2.775321	3.026213	1.331624	3.183193	1.788083	1.600000	2.675196	2.921353	4.027530	4.019510	2.805766	3.925420	4.068493	2.581845	1.203974	3.171080	1.000000	1.000000	1.000000	1.024357	1.189591	2.041584	1.763781	1.159451	2.183472	2.026746	1.729655	2.975039	1.802980	2.040994	2.595471	2.129663	3.251256	2.811887	2.781527	2.588921	3.593324	3.177248	1.736488	2.797449	1.875077	1.612699	2.383442	2.773750	3.821841	5.217644	4.007263	4.215417	4.641827	2.888128	1.427000	2.960945
587.639282	635000	3.034420	1.280743	1.103794	1.000000	1.000000	1.000000	1.000000	1.000000	1.061797	1.020200	1.020406	1.999787	2.042267	1.466962	4.595588	1.217370	2.000000	2.079239	2.014284	2.840730	2.040600	2.143852	2.101629	2.648898	2.974447	1.245083	2.630195	1.774014	1.600000	2.693577	2.832300	4.239990	4.078802	2.795204	4.041801	4.036185	2.689854	1.259222	3.268107	1.000000	1.000000	1.000000	1.034178	1.210446	2.101602	1.804535	1.174119	2.172323	2.057454	1.704622	2.709616	1.729320	2.036128	2.579986	2.165407	3.294581	2.860164	2.863955	2.639626	3.531008	3.187467	1.754457	2.957307	1.853299	1.619667	2.383689	2.810230	4.028428	5.287477	4.005570	4.350386	4.814568	2.888683	1.420531	2.913745
588.260437	640000	3.048912	1.275038	1.102679	1.000000	1.000000	1.000000	1.000000	1.000000	1.061797	1.020200	1.020616	1.945946	2.304643	1.297674	3.065604	1.535006	2.000000	1.999796	2.034032	2.745203	2.102443	2.202158	2.166475	2.659790	3.090491	1.240621	2.926972	1.733492	1.600000	2.698066	2.821818	4.440357	4.018895	2.888972	4.133602	3.824626	2.561608	1.160651	3.218927	1.000000	1.000000	1.000000	1.046830	1.251910	2.088688	1.795156	1.189083	2.190483	2.133963	1.667697	2.937479	1.718270	2.086688	2.520628	2.193093	3.315154	2.858663	2.907509	2.715948	3.616088	3.247808	1.681618	3.108022	1.778495	1.631727	2.439114	2.775961	4.239162	5.311357	3.998255	4.439281	4.862992	2.870568	1.381987	2.996464
588.903748	645000	3.068972	1.351485	1.101342	1.000000	1.000000	1.000000	1.000000	1.000000	1.020200	1.127142	1.062900	1.875424	2.210105	1.329563	3.003003	1.969908	2.000000	2.039922	2.015414	2.716632	2.019514	2.322071	2.354259	2.758868	2.821055	1.219245	3.400782	1.844078	1.608091	2.670973	2.896955	4.132418	4.159602	2.839094	4.300030	4.042017	2.565206	1.219502	3.125366	1.000000	1.002415	1.002413	1.082566	1.294294	2.091363	1.931841	1.215129	2.163331	2.016524	1.686677	3.106150	1.785735	2.103851	2.467362	2.253888	3.342618	2.885070	3.052092	2.784861	3.653410	3.193978	1.680034	2.918702	1.883495	1.673622	2.498362	2.758400	4.376647	5.046431	4.008442	4.517962	4.939604	2.925604	1.424724	3.089509
589.511230	650000	3.088302	1.357802	1.101854	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.083893	1.041016	1.822064	2.065690	1.165476	2.678093	2.000000	2.059944	2.040132	1.995569	2.654455	1.999536	2.392917	2.323593	2.756574	2.908222	1.166456	2.806230	1.993613	1.627753	2.670973	2.613306	2.792833	4.120680	3.656303	3.896543	4.239324	2.596505	1.218979	3.052503	1.000000	1.007264	1.004825	1.135964	1.340262	2.101180	2.012145	1.217271	2.176963	2.043247	1.547547	3.408154	1.833976	2.172603	2.444663	2.301145	3.340683	2.856231	3.262896	2.790234	3.712353	3.331358	1.584152	2.994335	1.999607	1.692364	2.533404	2.665552	3.514598	4.951781	4.488396	4.354498	5.341925	2.953115	1.350302	2.969397
590.063354	655000	3.103090	1.411040	1.102075	1.000000	1.000000	1.000000	1.000000	1.000000	1.020200	1.331203	1.303151	1.843200	1.876690	1.274724	2.762431	2.000000	2.059944	2.019784	1.995569	2.579320	2.020145	2.623983	2.395783	2.852391	2.802383	1.179734	3.330003	1.973875	1.617896	2.675560	2.628352	2.885270	4.140479	3.947368	4.153083	4.521163	2.634375	1.186258	3.350645	1.000000	1.002415	1.000000	1.168283	1.343833	2.091088	2.188509	1.372769	2.123720	2.049454	1.481744	3.243236	1.906042	2.214764	2.353608	2.303640	3.373709	2.904052	3.516798	3.067779	3.787544	3.378678	1.478245	3.195730	1.992176	1.711383	2.565423	2.715785	3.566667	5.002658	4.664202	4.610294	5.432658	2.953568	1.292638	3.218308
590.088379	655222	3.103054	1.410465	1.101896	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.278119	1.151278	1.835902	2.094454	1.091566	2.646903	2.000000	2.039984	2.019784	1.995569	2.552412	2.081334	2.622951	2.504966	2.751436	3.061348	1.116107	3.981684	1.970285	1.624349	2.675488	2.623171	2.836354	4.158134	3.801930	4.355335	4.451569	2.686463	1.185564	3.261446	1.000000	1.002415	1.000000	1.216365	1.349828	2.084214	2.218854	1.369136	2.064660	2.056179	1.467878	2.987786	1.906675	2.207932	2.349435	2.324005	3.414284	2.886250	3.509496	3.011005	3.878802	3.436049	1.455225	3.088364	1.991411	1.712982	2.561751	2.690493	3.604741	4.960681	4.628457	4.607209	5.392661	2.950875	1.293620	3.245327
590.586182	660000	3.112879	1.336233	1.101900	1.000000	1.000000	1.000000	1.000000	1.000000	1.020200	1.503759	1.450537	1.729081	1.711740	1.249483	2.521432	2.000000	2.000000	2.019944	1.995569	2.545480	2.165318	3.018868	2.658514	2.620990	2.747554	1.292905	3.167063	1.960670	1.665845	2.670973	2.635957	2.828838	4.247987	4.113213	4.548035	4.531191	2.516438	1.309017	3.514939	1.000000	1.002415	1.002413	1.295211	1.392833	2.107176	2.296626	1.486795	2.051399	1.990775	1.487541	3.254933	1.944585	2.239903	2.277997	2.387675	3.372343	2.969893	3.685740	3.214578	3.796006	3.368767	1.465151	3.043001	1.984925	1.727999	2.593441	2.694685	3.793989	5.054999	4.736518	4.795351	5.625967	2.877739	1.341807	3.004940
591.074829	665000	3.125234	1.359784	1.103160	1.000000	1.000000	1.020616	1.000000	1.243207	1.085863	1.580278	1.559090	1.724138	1.420858	1.249483	2.826456	1.059946	2.099738	2.040812	1.999940	2.899070	2.124309	3.613369	2.581978	3.113325	3.019779	1.222449	3.125977	1.037254	1.686049	2.680150	2.579895	2.945496	4.185466	4.425886	4.577578	4.955647	2.520964	1.193160	3.469813	1.000000	1.000000	1.009335	1.039150	1.405320	1.644689	1.924988	2.003483	2.263279	1.963820	1.414752	3.259771	1.500621	2.236501	2.229544	2.143826	3.425617	2.662864	3.515538	3.775567	4.175942	3.426191	1.427127	3.357074	1.321818	1.742884	2.644181	2.588291	3.764528	4.806440	4.418793	5.245785	5.580411	2.877700	1.303853	3.066597
591.585205	670000	3.139780	1.357020	1.104664	1.000000	1.000000	1.020406	1.000000	1.246154	1.021050	2.072109	1.574307	1.758087	1.539827	1.224095	1.894657	1.139317	2.119542	2.060549	1.999939	2.783983	2.126797	4.088307	2.727397	2.718499	2.827654	1.207504	3.631742	1.064449	1.698194	2.702973	2.574644	3.024344	4.212572	4.539087	4.746028	4.881335	2.447489	1.242151	2.999063	1.000000	1.000000	1.021100	1.044423	1.273740	1.661702	2.153624	2.121081	2.251263	1.886239	1.495612	3.628052	1.464411	2.318699	2.180351	2.160727	3.232633	2.622708	3.845495	3.941506	4.042940	3.368293	1.480066	3.205863	1.287646	1.770539	2.689118	2.623946	3.709281	4.786909	4.634034	5.332931	5.662408	2.844378	1.362617	3.106905
